VariableCode,RegionCode,YearCode,AggValue
rgdpe,GTM,1972,17240.53515625000000000
rgdpe,GTM,1973,18392.76367187500000000
rgdpe,GTM,1974,18845.97851562500000000
rgdpe,GTM,1975,19352.06445312500000000
rgdpe,GTM,1976,20515.70507812500000000
rgdpe,GTM,1977,23160.81640625000000000
rgdpe,GTM,1978,23555.57031250000000000
rgdpe,GTM,1979,24362.45703125000000000
rgdpe,GTM,1980,25275.39062500000000000
rgdpe,GTM,1981,25180.15429687500000000
rgdpe,GTM,1982,24655.50585937500000000
rgdpe,GTM,1983,24607.57617187500000000
rgdpe,GTM,1984,24875.39453125000000000
rgdpe,GTM,1985,24503.02343750000000000
rgdpe,GTM,1986,25605.00976562500000000
rgdpe,GTM,1987,25115.84570312500000000
rgdpe,GTM,1988,26208.99609375000000000
rgdpe,GTM,1989,27143.86914062500000000
rgdpe,GTM,1990,28133.73828125000000000
rgdpe,GTM,1991,29585.28906250000000000
rgdpe,GTM,1992,29878.76757812500000000
rgdpe,GTM,1993,31489.56445312500000000
rgdpe,GTM,1994,33189.44140625000000000
rgdpe,KWT,1970,16183.25781250000000000
rgdpe,KWT,1971,20726.91992187500000000
rgdpe,KWT,1972,22109.93750000000000000
rgdpe,KWT,1973,22694.62890625000000000
rgdpe,KWT,1974,46233.83984375000000000
rgdpe,KWT,1975,38287.42578125000000000
rgdpe,KWT,1976,40112.04687500000000000
rgdpe,KWT,1977,39872.10546875000000000
rgdpe,KWT,1978,39249.16406250000000000
rgdpe,KWT,1979,55991.01171875000000000
rgdpe,KWT,1980,57847.23828125000000000
rgdpe,KWT,1981,47962.45703125000000000
rgdpe,KWT,1982,39706.29687500000000000
rgdpe,KWT,1983,40292.58593750000000000
rgdpe,KWT,1984,41496.58984375000000000
rgdpe,KWT,1985,40022.07812500000000000
rgdpe,KWT,1986,31253.50390625000000000
rgdpe,KWT,1987,36862.12109375000000000
rgdpe,KWT,1988,33345.14453125000000000
rgdpe,KWT,1989,39406.14453125000000000
rgdpe,KWT,1990,34407.90625000000000000
rgdpe,KWT,1991,15595.17578125000000000
rgdpe,KWT,1992,40668.73828125000000000
rgdpe,KWT,1993,50116.71484375000000000
rgdpe,KWT,1994,51333.63281250000000000
rgdpe,KWT,1995,54006.01562500000000000
rgdpe,KWT,1996,57864.11328125000000000
rgdpe,KWT,1997,55935.26562500000000000
rgdpe,KWT,1998,48849.50390625000000000
rgdpe,KWT,1999,54994.70312500000000000
rgdpe,KWT,2000,68222.02343750000000000
rgdpe,KWT,2001,62850.07031250000000000
rgdpe,KWT,2002,67634.47656250000000000
rgdpe,KWT,2003,81909.66406250000000000
rgdpe,KWT,2004,101217.25000000000000000
rgdpe,KWT,2005,133441.32812500000000000
rgdpe,KWT,2006,164243.37500000000000000
rgdpe,KWT,2007,178290.20312500000000000
rgdpe,KWT,2008,202062.32812500000000000
rgdpe,KWT,2009,152586.32812500000000000
rgdpe,KWT,2010,172640.17187500000000000
rgdpe,KWT,2011,210804.20312500000000000
rgdpe,LAO,1970,1864.01770019531000000
rgdpe,LAO,1971,1957.04260253906000000
rgdpe,LAO,1972,2024.89672851563000000
rgdpe,LAO,1973,2203.37792968750000000
rgdpe,LAO,1974,2280.49194335938000000
rgdpe,LAO,1975,2431.31713867188000000
rgdpe,LAO,1976,2504.19555664063000000
rgdpe,LAO,1977,2456.50439453125000000
rgdpe,LAO,1978,2489.67333984375000000
rgdpe,LAO,1979,2417.60449218750000000
rgdpe,LAO,1980,2666.73144531250000000
rgdpe,LAO,1981,3083.95703125000000000
rgdpe,LAO,1982,3316.02807617188000000
rgdpe,LAO,1983,3526.36083984375000000
rgdpe,LAO,1984,3511.27856445313000000
rgdpe,LAO,1985,3942.45483398438000000
rgdpe,LAO,1986,4140.05371093750000000
rgdpe,LAO,1987,4120.86474609375000000
rgdpe,LAO,1988,4291.62646484375000000
rgdpe,LAO,1989,4676.86474609375000000
rgdpe,LAO,1990,4998.18798828125000000
rgdpe,LAO,1991,5214.24121093750000000
rgdpe,LAO,1992,5500.07128906250000000
rgdpe,LAO,1993,5836.48974609375000000
rgdpe,LAO,1994,6310.05029296875000000
rgdpe,LAO,1995,6745.89013671875000000
rgdpe,LAO,1996,7276.00244140625000000
rgdpe,LAO,1997,7709.46582031250000000
rgdpe,LAO,1998,7990.59179687500000000
rgdpe,LAO,1999,8862.95605468750000000
rgdpe,LAO,2000,8826.92578125000000000
rgdpe,LAO,2001,9460.57910156250000000
rgdpe,LAO,2002,9862.45800781250000000
rgdpe,LAO,2003,10126.56835937500000000
rgdpe,LAO,2004,10726.05566406250000000
rgdpe,LAO,2005,11083.61230468750000000
rgdpe,LAO,2006,11637.23535156250000000
rgdpe,LAO,2007,13434.29101562500000000
rgdpe,LAO,2008,13917.51660156250000000
rgdpe,LAO,2009,15676.51660156250000000
rgdpe,LAO,2010,16522.93945312500000000
rgdpe,LAO,2011,17877.16601562500000000
rgdpe,SLV,1978,4617.11328125000000000
rgdpe,SLV,1979,4628.16796875000000000
rgdpe,SLV,1980,4197.80810546875000000
rgdpe,SLV,1981,3662.18237304688000000
rgdpe,SLV,1982,3449.48828125000000000
rgdpe,SLV,1983,3454.05175781250000000
rgdpe,SLV,1984,3545.82275390625000000
rgdpe,SLV,1985,3643.56933593750000000
rgdpe,SLV,1986,3837.35668945313000000
rgdpe,SLV,1987,3768.65185546875000000
rgdpe,SLV,1988,3893.51098632813000000
rgdpe,MEX,1953,120811.51562500000000000
rgdpe,MEX,1954,134268.37500000000000000
rgdpe,MEX,1955,145440.48437500000000000
rgdpe,MEX,1956,155177.31250000000000000
rgdpe,MEX,1957,166450.85937500000000000
rgdpe,MEX,1958,174476.34375000000000000
rgdpe,MEX,1959,179678.18750000000000000
rgdpe,MEX,1960,192240.26562500000000000
rgdpe,MEX,1961,198144.95312500000000000
rgdpe,MEX,1962,206182.60937500000000000
rgdpe,MEX,1963,225580.76562500000000000
rgdpe,MEX,1964,255792.15625000000000000
rgdpe,MEX,1965,269801.56250000000000000
rgdpe,MEX,1966,287183.75000000000000000
rgdpe,MEX,1967,301692.96875000000000000
rgdpe,MEX,1968,327757.56250000000000000
rgdpe,MEX,1969,340227.68750000000000000
rgdpe,MEX,1970,360737.40625000000000000
rgdpe,MEX,1971,377822.81250000000000000
rgdpe,MEX,1972,409562.90625000000000000
rgdpe,MEX,1973,443263.78125000000000000
rgdpe,MEX,1974,471731.09375000000000000
rgdpe,MEX,1975,498138.90625000000000000
rgdpe,MEX,1976,525722.25000000000000000
rgdpe,MEX,1977,543908.50000000000000000
rgdpe,MEX,1978,594238.25000000000000000
rgdpe,MEX,1979,657275.00000000000000000
rgdpe,MEX,1980,735074.87500000000000000
rgdpe,MEX,1981,794662.62500000000000000
rgdpe,MEX,1982,785868.31250000000000000
rgdpe,MEX,1983,739662.12500000000000000
rgdpe,MEX,1984,751142.06250000000000000
rgdpe,MEX,1985,757384.00000000000000000
rgdpe,MEX,1986,704290.56250000000000000
rgdpe,MEX,1987,719519.31250000000000000
rgdpe,MEX,1988,705749.31250000000000000
rgdpe,MEX,1989,729675.12500000000000000
rgdpe,MEX,1990,769903.06250000000000000
rgdpe,MEX,1991,798159.43750000000000000
rgdpe,MEX,1992,829811.00000000000000000
rgdpe,MEX,1993,853273.18750000000000000
rgdpe,MEX,1994,894762.12500000000000000
rgdpe,MEX,1995,821396.00000000000000000
rgdpe,MEX,1996,863098.50000000000000000
rgdpe,MEX,1997,926465.00000000000000000
rgdpe,MEX,1998,968926.93750000000000000
rgdpe,MEX,1999,1020309.06250000000000000
rgdpe,MEX,2000,1098260.87500000000000000
rgdpe,MEX,2001,1106399.12500000000000000
rgdpe,MEX,2002,1120154.00000000000000000
rgdpe,MEX,2003,1148513.62500000000000000
rgdpe,MEX,2004,1209508.62500000000000000
rgdpe,MEX,2005,1282210.25000000000000000
rgdpe,MEX,2006,1362215.75000000000000000
rgdpe,MEX,2007,1416707.12500000000000000
rgdpe,MEX,2008,1441547.25000000000000000
rgdpe,MEX,2009,1344539.50000000000000000
rgdpe,MEX,2010,1413105.75000000000000000
rgdpe,MEX,2011,1465172.00000000000000000
rgdpe,PER,2005,166918.04687500000000000
rgdpe,PER,2006,190325.56250000000000000
rgdpe,PER,2007,209103.60937500000000000
rgdpe,PER,2008,223926.67187500000000000
rgdpe,PER,2009,224255.67187500000000000
rgdpe,PER,2010,253805.54687500000000000
rgdpe,PER,2011,276704.84375000000000000
rgdpe,TTO,1950,2323.02807617188000000
rgdpe,TTO,1951,2573.35595703125000000
rgdpe,TTO,1952,2640.71582031250000000
rgdpe,TTO,1953,2975.04467773438000000
rgdpe,TTO,1954,3167.36743164063000000
rgdpe,TTO,1955,3503.24829101563000000
rgdpe,TTO,1956,4033.37182617188000000
rgdpe,TTO,1957,4569.75341796875000000
rgdpe,TTO,1958,4910.04980468750000000
rgdpe,TTO,1959,5254.91845703125000000
rgdpe,TTO,1960,5481.44482421875000000
rgdpe,TTO,1961,6444.06835937500000000
rgdpe,TTO,1962,6351.35595703125000000
rgdpe,TTO,1963,7222.56982421875000000
rgdpe,TTO,1964,7506.47021484375000000
rgdpe,TTO,1965,6862.76318359375000000
rgdpe,TTO,1966,7985.51464843750000000
rgdpe,TTO,1967,8692.72167968750000000
rgdpe,TTO,1968,9054.00781250000000000
rgdpe,TTO,1969,9355.56640625000000000
rgdpe,TTO,1970,8901.24707031250000000
rgdpe,TTO,1971,8652.90136718750000000
rgdpe,TTO,1972,9479.23828125000000000
rgdpe,TTO,1973,10429.36621093750000000
rgdpe,TTO,1974,14154.10937500000000000
rgdpe,TTO,1975,14657.38574218750000000
rgdpe,TTO,1976,16407.04492187500000000
rgdpe,TTO,1977,17155.19335937500000000
rgdpe,TTO,1978,17915.46484375000000000
rgdpe,TTO,1979,20187.08593750000000000
rgdpe,TTO,1980,22950.57617187500000000
rgdpe,TTO,1981,22488.83984375000000000
rgdpe,TTO,1982,20925.63867187500000000
rgdpe,TTO,1983,18433.98828125000000000
rgdpe,TTO,1984,17462.54687500000000000
rgdpe,TTO,1985,17370.83984375000000000
rgdpe,TTO,1986,14642.15625000000000000
rgdpe,TTO,1987,13200.06250000000000000
rgdpe,TTO,1988,12481.52832031250000000
rgdpe,TTO,1989,11770.35546875000000000
rgdpe,TTO,1990,12490.22363281250000000
rgdpe,TTO,1991,11846.62207031250000000
rgdpe,TTO,1992,11035.52636718750000000
rgdpe,TTO,1993,10456.34277343750000000
rgdpe,TTO,1994,10831.49414062500000000
rgdpe,TTO,1995,10903.14843750000000000
rgdpe,TTO,1996,10720.81640625000000000
rgdpe,TTO,1997,10831.54785156250000000
rgdpe,TTO,1998,10575.65039062500000000
rgdpe,TTO,1999,11970.26855468750000000
rgdpe,TTO,2000,14039.97070312500000000
rgdpe,TTO,2001,13052.47656250000000000
rgdpe,TTO,2002,13324.08007812500000000
rgdpe,TTO,2003,16007.58105468750000000
rgdpe,TTO,2004,18542.17382812500000000
rgdpe,TTO,2005,19076.62695312500000000
rgdpe,TTO,2006,22599.36523437500000000
rgdpe,TTO,2007,25205.27539062500000000
rgdpe,TTO,2008,28166.59765625000000000
rgdpe,TTO,2009,24374.32421875000000000
rgdpe,TTO,2010,24839.38476562500000000
rgdpe,IRN,1955,30545.25195312500000000
rgdpe,IRN,1956,32412.58593750000000000
rgdpe,IRN,1957,36146.53515625000000000
rgdpe,IRN,1958,40306.65625000000000000
rgdpe,IRN,1959,45234.15625000000000000
rgdpe,IRN,1960,45389.56250000000000000
rgdpe,IRN,1961,46729.64843750000000000
rgdpe,IRN,1962,48762.13671875000000000
rgdpe,IRN,1963,50434.33593750000000000
rgdpe,IRN,1964,51804.81640625000000000
rgdpe,IRN,1965,57830.68359375000000000
rgdpe,IRN,1966,62881.37109375000000000
rgdpe,IRN,1967,69187.82812500000000000
rgdpe,IRN,1968,76074.08593750000000000
rgdpe,IRN,1969,79717.07031250000000000
rgdpe,IRN,1970,87870.08593750000000000
rgdpe,IRN,1971,101544.32031250000000000
rgdpe,IRN,1972,114402.75000000000000000
rgdpe,IRN,1973,141129.32812500000000000
rgdpe,IRN,1974,222793.10937500000000000
rgdpe,IRN,1975,219096.32812500000000000
rgdpe,IRN,1976,231267.76562500000000000
rgdpe,IRN,1977,206742.45312500000000000
rgdpe,IRN,1978,171486.48437500000000000
rgdpe,IRN,1979,170675.65625000000000000
rgdpe,IRN,1980,138346.78125000000000000
rgdpe,IRN,1981,128329.74218750000000000
rgdpe,IRN,1982,136622.92187500000000000
rgdpe,IRN,1983,142211.98437500000000000
rgdpe,IRN,1984,136003.90625000000000000
rgdpe,IRN,1985,129705.59375000000000000
rgdpe,IRN,1986,113550.39062500000000000
rgdpe,IRN,1987,113114.46093750000000000
rgdpe,IRN,1988,112492.85156250000000000
rgdpe,IRN,1989,118929.14843750000000000
rgdpe,IRN,1990,144296.31250000000000000
rgdpe,IRN,1991,169102.10937500000000000
rgdpe,IRN,1992,193943.93750000000000000
rgdpe,IRN,1993,237203.98437500000000000
rgdpe,IRN,1994,247429.95312500000000000
rgdpe,IRN,1995,261917.01562500000000000
rgdpe,IRN,1996,310646.43750000000000000
rgdpe,IRN,1997,326993.68750000000000000
rgdpe,IRN,1998,335510.90625000000000000
rgdpe,IRN,1999,388502.43750000000000000
rgdpe,IRN,2000,435177.71875000000000000
rgdpe,IRN,2001,471257.06250000000000000
rgdpe,IRN,2002,554465.43750000000000000
rgdpe,IRN,2003,626161.43750000000000000
rgdpe,IRN,2004,714707.18750000000000000
rgdpe,IRN,2005,859941.81250000000000000
rgdpe,IRN,2006,922902.06250000000000000
rgdpe,IRN,2007,1018159.06250000000000000
rgdpe,IRN,2008,935435.31250000000000000
rgdpe,IRN,2009,919980.50000000000000000
rgdpe,IRN,2010,979295.87500000000000000
rgdpe,IRN,2011,1033127.18750000000000000
rgdpe,ISL,1950,1046.68505859375000000
rgdpe,ISL,1951,1001.16217041016000000
rgdpe,ISL,1952,1001.63842773438000000
rgdpe,ISL,1953,1169.80163574219000000
rgdpe,ISL,1954,1300.26770019531000000
rgdpe,ISL,1955,1509.80285644531000000
rgdpe,ISL,1956,1500.49133300781000000
rgdpe,ISL,1957,1518.48632812500000000
rgdpe,ISL,1958,1674.75891113281000000
rgdpe,ISL,1959,1762.96301269531000000
rgdpe,ISL,1960,1729.13574218750000000
rgdpe,ISL,1961,1842.02673339844000000
rgdpe,ISL,1962,1904.40490722656000000
rgdpe,ISL,1963,2138.48315429688000000
rgdpe,ISL,1964,2468.92797851563000000
rgdpe,ISL,1965,2755.51635742188000000
rgdpe,ISL,1966,2962.56713867188000000
rgdpe,ISL,1967,2915.95043945313000000
rgdpe,ISL,1968,2659.51440429688000000
rgdpe,ISL,1969,2728.43041992188000000
rgdpe,ISL,1970,2976.39208984375000000
rgdpe,PAN,1950,1743.02685546875000000
rgdpe,PAN,1951,1672.54943847656000000
rgdpe,PAN,1952,1831.52539062500000000
rgdpe,PAN,1953,1941.44970703125000000
rgdpe,PAN,1954,2084.41113281250000000
rgdpe,PAN,1955,2254.29125976563000000
rgdpe,PAN,1956,2318.73876953125000000
rgdpe,PAN,1957,2546.35351562500000000
rgdpe,PAN,1958,2577.74584960938000000
rgdpe,PAN,1959,2697.59643554688000000
rgdpe,PAN,1960,2846.75585937500000000
rgdpe,PAN,1961,3180.78564453125000000
rgdpe,PAN,1962,3471.66259765625000000
rgdpe,PAN,1963,3775.13281250000000000
rgdpe,PAN,1964,3978.19946289063000000
rgdpe,PAN,1965,4368.07861328125000000
rgdpe,PAN,1966,4691.08300781250000000
rgdpe,PAN,1967,5149.66259765625000000
rgdpe,PAN,1968,5514.65185546875000000
rgdpe,PAN,1969,6033.90722656250000000
rgdpe,PAN,1970,7010.33398437500000000
rgdpe,PAN,1971,7827.96728515625000000
rgdpe,PAN,1972,8305.82226562500000000
rgdpe,PAN,1973,8652.61718750000000000
rgdpe,PAN,1974,8590.58496093750000000
rgdpe,PAN,1975,8651.79296875000000000
rgdpe,PAN,1976,8739.36035156250000000
rgdpe,PAN,1977,8646.18750000000000000
rgdpe,PAN,1978,9647.92285156250000000
rgdpe,PAN,1979,9784.00976562500000000
rgdpe,PAN,1980,11084.02343750000000000
rgdpe,PAN,1981,11806.96875000000000000
rgdpe,PAN,1982,12037.96289062500000000
rgdpe,PAN,1983,12434.63964843750000000
rgdpe,PAN,1984,12416.14355468750000000
rgdpe,PAN,1985,12753.76269531250000000
rgdpe,PAN,1986,13734.67675781250000000
rgdpe,PAN,1987,14536.34179687500000000
rgdpe,PAN,1988,13071.32226562500000000
rgdpe,PAN,1989,13008.80468750000000000
rgdpe,PAN,1990,13682.68750000000000000
rgdpe,PAN,1991,15209.35742187500000000
rgdpe,PAN,1992,16658.41015625000000000
rgdpe,PAN,1993,17683.94726562500000000
rgdpe,PAN,1994,18168.18359375000000000
rgdpe,PAN,1995,18076.24414062500000000
rgdpe,PAN,1996,19077.88867187500000000
rgdpe,PAN,1997,20812.48242187500000000
rgdpe,PAN,1998,22258.00390625000000000
rgdpe,CAN,1998,916886.37500000000000000
rgdpe,CAN,1999,973760.81250000000000000
rgdpe,CAN,2000,1032854.06250000000000000
rgdpe,CAN,2001,1029591.93750000000000000
rgdpe,CAN,2002,1036224.87500000000000000
rgdpe,CAN,2003,1068247.87500000000000000
rgdpe,CAN,2004,1110218.50000000000000000
rgdpe,CAN,2005,1151077.00000000000000000
rgdpe,CAN,2006,1168775.87500000000000000
rgdpe,CAN,2007,1186656.50000000000000000
rgdpe,CAN,2008,1194981.25000000000000000
rgdpe,CAN,2009,1118078.75000000000000000
rgdpe,CAN,2010,1177764.62500000000000000
rgdpe,CAN,2011,1223098.00000000000000000
rgdpe,DEU,1990,1763367.00000000000000000
rgdpe,DEU,1991,1872351.62500000000000000
rgdpe,DEU,1992,1955280.62500000000000000
rgdpe,DEU,1993,1972333.37500000000000000
rgdpe,DEU,1994,2058650.12500000000000000
rgdpe,DEU,1995,2136721.50000000000000000
rgdpe,DEU,1996,2162051.25000000000000000
rgdpe,DEU,1997,2240765.75000000000000000
rgdpe,DEU,1998,2330570.25000000000000000
rgdpe,DEU,1999,2412627.25000000000000000
rgdpe,DEU,2000,2435641.00000000000000000
rgdpe,DEU,2001,2462646.00000000000000000
rgdpe,DEU,2002,2457504.50000000000000000
rgdpe,DEU,2003,2459687.50000000000000000
rgdpe,DEU,2004,2499611.00000000000000000
rgdpe,DEU,2005,2516034.50000000000000000
rgdpe,DEU,2006,2611021.00000000000000000
rgdpe,DEU,2007,2733960.00000000000000000
rgdpe,DEU,2008,2774911.00000000000000000
rgdpe,DEU,2009,2649212.25000000000000000
rgdpe,DEU,2010,2789140.25000000000000000
rgdpe,DEU,2011,2849478.75000000000000000
rgdpe,TTO,2011,27114.21875000000000000
rgdpe,PER,1973,50491.98046875000000000
rgdpe,PER,1974,53867.67968750000000000
rgdpe,PER,1975,53823.99609375000000000
rgdpe,PER,1976,55234.52343750000000000
rgdpe,PER,1977,56011.33203125000000000
rgdpe,PER,1978,55514.80078125000000000
rgdpe,PER,1979,62020.78515625000000000
rgdpe,PER,1980,63841.83984375000000000
rgdpe,PER,1981,65518.52343750000000000
rgdpe,PER,1982,67955.07031250000000000
rgdpe,PER,1983,61606.89453125000000000
rgdpe,PER,1984,65358.17187500000000000
rgdpe,PER,1985,67848.67968750000000000
rgdpe,PER,1986,73670.86718750000000000
rgdpe,PER,1987,82902.39062500000000000
rgdpe,PER,1988,79546.62500000000000000
rgdpe,PER,1989,66928.23437500000000000
rgdpe,PER,1990,68026.75781250000000000
rgdpe,PER,1991,70846.78125000000000000
rgdpe,PER,1992,72549.33593750000000000
rgdpe,PER,1993,77389.67968750000000000
rgdpe,PER,1994,91192.00781250000000000
rgdpe,PER,1995,103029.32031250000000000
rgdpe,PER,1996,108974.43750000000000000
rgdpe,PER,1997,117284.85156250000000000
rgdpe,PER,1998,115666.91406250000000000
rgdpe,PER,1999,116147.32031250000000000
rgdpe,PER,2000,120198.30468750000000000
rgdpe,PER,2001,120992.08593750000000000
rgdpe,PER,2002,129055.07812500000000000
rgdpe,PER,2003,137597.68750000000000000
rgdpe,PER,2004,150596.64062500000000000
rgdpe,CAF,1960,1615.95507812500000000
rgdpe,CAF,1961,1754.11511230469000000
rgdpe,CAF,1962,1771.18566894531000000
rgdpe,CAF,1963,1665.05529785156000000
rgdpe,CAF,1964,1734.63940429688000000
rgdpe,CAF,1965,1751.51977539063000000
rgdpe,CAF,1966,1757.72998046875000000
rgdpe,CAF,1967,1655.78833007813000000
rgdpe,CAF,1968,2000.25708007813000000
rgdpe,CAF,1969,2004.25427246094000000
rgdpe,CAF,1970,2100.18920898438000000
rgdpe,CAF,1971,2039.63476562500000000
rgdpe,CAF,1972,1989.39367675781000000
rgdpe,CAF,1973,2127.66967773438000000
rgdpe,CAF,1974,1956.51098632813000000
rgdpe,BHR,1978,5035.98730468750000000
rgdpe,BHR,1979,5858.26318359375000000
rgdpe,BHR,1980,6844.45751953125000000
rgdpe,BHR,1981,6616.47753906250000000
rgdpe,BHR,1982,6270.20214843750000000
rgdpe,BHR,1983,6349.69726562500000000
rgdpe,BHR,1984,6961.64599609375000000
rgdpe,BHR,1985,5569.53027343750000000
rgdpe,BHR,1986,5276.59277343750000000
rgdpe,BHR,1987,5223.33300781250000000
rgdpe,BHR,1988,5952.00634765625000000
rgdpe,BHR,1989,6361.92285156250000000
rgdpe,BHR,1990,7113.15771484375000000
rgdpe,BHR,1991,7068.46240234375000000
rgdpe,BHR,1992,7541.27490234375000000
rgdpe,BHR,1993,7552.91210937500000000
rgdpe,BHR,1994,8115.45263671875000000
rgdpe,BHR,1995,7681.09765625000000000
rgdpe,BHR,1996,7564.17626953125000000
rgdpe,BHR,1997,7873.03808593750000000
rgdpe,BHR,1998,7879.26416015625000000
rgdpe,BHR,1999,8893.28320312500000000
rgdpe,BHR,2000,11590.80078125000000000
rgdpe,BHR,2001,12079.03515625000000000
rgdpe,BHR,2002,14018.08398437500000000
rgdpe,BHR,2003,17031.01953125000000000
rgdpe,BHR,2004,20349.83593750000000000
rgdpe,BHR,2005,25789.79882812500000000
rgdpe,BHR,2006,30043.69140625000000000
rgdpe,BHR,2007,33111.55468750000000000
rgdpe,BHR,2008,33846.92187500000000000
rgdpe,BHR,2009,32066.38281250000000000
rgdpe,BHR,2010,34190.30468750000000000
rgdpe,BHR,2011,34424.12500000000000000
rgdpe,MWI,1954,1562.47521972656000000
rgdpe,MWI,1955,1668.72119140625000000
rgdpe,MWI,1956,1784.57250976563000000
rgdpe,MWI,1957,1931.52307128906000000
rgdpe,MWI,1958,1967.72338867188000000
rgdpe,MWI,1959,1907.07531738281000000
rgdpe,MWI,1960,2091.40576171875000000
rgdpe,MWI,1961,2140.03955078125000000
rgdpe,MWI,1962,2185.05981445313000000
rgdpe,CPV,1960,161.01657104492200000
rgdpe,CPV,1961,195.00656127929700000
rgdpe,CPV,1962,166.08799743652300000
rgdpe,CPV,1963,137.10209655761700000
rgdpe,CPV,1964,148.50473022460900000
rgdpe,CPV,1965,156.42587280273400000
rgdpe,CPV,1966,198.02505493164100000
rgdpe,CPV,1967,219.72290039062500000
rgdpe,CPV,1968,246.00019836425800000
rgdpe,CPV,1969,267.16268920898400000
rgdpe,CPV,1970,303.56222534179700000
rgdpe,CPV,1971,319.68493652343800000
rgdpe,CPV,1972,327.28155517578100000
rgdpe,CPV,1973,332.75393676757800000
rgdpe,CPV,1974,337.79013061523400000
rgdpe,CPV,1975,279.71154785156300000
rgdpe,CPV,1976,285.21292114257800000
rgdpe,CPV,1977,272.32287597656300000
rgdpe,CPV,1978,298.46646118164100000
rgdpe,CPV,1979,307.71981811523400000
rgdpe,CPV,1980,327.80328369140600000
rgdpe,CPV,1981,341.57467651367200000
