VariableCode,RegionCode,YearCode,AggValue
rgdpna,CHN,1970,394344.43750000000000000
rkna,CHN,1970,1229129.62500000000000000
rtfpna,CHN,1970,0.39229008555412300
emp,CHN,1971,358.58142089843800000
hc,CHN,1971,1.60660207271576000
rgdpna,CHN,1971,421948.53125000000000000
rkna,CHN,1971,1326826.00000000000000000
rtfpna,CHN,1971,0.39327034354209900
emp,CHN,1972,370.76071166992200000
hc,CHN,1972,1.62975490093231000
rgdpna,CHN,1972,437982.59375000000000000
rkna,CHN,1972,1423937.62500000000000000
rtfpna,CHN,1972,0.38517060875892600
emp,CHN,1973,381.24188232421900000
hc,CHN,1973,1.65324139595032000
rgdpna,CHN,1973,472583.21875000000000000
rkna,CHN,1973,1526956.87500000000000000
rtfpna,CHN,1973,0.39346396923065200
emp,CHN,1974,394.44943237304700000
hc,CHN,1974,1.67706620693207000
rgdpna,CHN,1974,483452.62500000000000000
rkna,CHN,1974,1644623.62500000000000000
rtfpna,CHN,1974,0.37903633713722200
emp,CHN,1975,407.95773315429700000
hc,CHN,1975,1.70123445987701000
rgdpna,CHN,1975,525513.00000000000000000
rkna,CHN,1975,1785129.50000000000000000
rtfpna,CHN,1975,0.38670209050178500
emp,CHN,1976,420.91384887695300000
hc,CHN,1976,1.73033308982849000
rgdpna,CHN,1976,517104.78125000000000000
rkna,CHN,1976,1916553.87500000000000000
rtfpna,CHN,1976,0.35886812210083000
emp,CHN,1977,432.58193969726600000
hc,CHN,1977,1.75791704654694000
rgdpna,CHN,1977,556404.75000000000000000
rkna,CHN,1977,2051286.87500000000000000
rtfpna,CHN,1977,0.36569833755493200
emp,CHN,1978,445.50433349609400000
hc,CHN,1978,1.78594064712524000
rgdpna,CHN,1978,621504.12500000000000000
rkna,CHN,1978,2214855.00000000000000000
rtfpna,CHN,1978,0.38488072156906100
emp,CHN,1979,460.54174804687500000
hc,CHN,1979,1.81441104412079000
rgdpna,CHN,1979,668569.68750000000000000
rkna,CHN,1979,2380279.75000000000000000
rtfpna,CHN,1979,0.39013013243675200
emp,CHN,1980,479.11691284179700000
hc,CHN,1980,1.84333527088165000
rgdpna,CHN,1980,720995.18750000000000000
rkna,CHN,1980,2568095.00000000000000000
rtfpna,CHN,1980,0.39436545968055700
emp,CHN,1981,500.90026855468800000
hc,CHN,1981,1.86202049255371000
rgdpna,CHN,1981,758797.81250000000000000
rkna,CHN,1981,2746991.25000000000000000
rtfpna,CHN,1981,0.39073553681373600
emp,CHN,1982,519.14862060546900000
hc,CHN,1982,1.88089513778687000
rgdpna,CHN,1982,827521.12500000000000000
rkna,CHN,1982,2944778.50000000000000000
rtfpna,CHN,1982,0.40267601609230000
emp,CHN,1983,533.19738769531300000
hc,CHN,1983,1.89996123313904000
rgdpna,CHN,1983,917331.81250000000000000
rkna,CHN,1983,3174298.50000000000000000
rtfpna,CHN,1983,0.42285373806953400
emp,CHN,1984,546.71588134765600000
hc,CHN,1984,1.91922044754028000
rgdpna,CHN,1984,1056546.25000000000000000
rkna,CHN,1984,3371707.75000000000000000
rtfpna,CHN,1984,0.46487197279930100
emp,CHN,1985,560.24230957031300000
hc,CHN,1985,1.93867492675781000
rgdpna,CHN,1985,1198822.87500000000000000
rkna,CHN,1985,3621059.75000000000000000
rtfpna,CHN,1985,0.50113350152969400
emp,CHN,1986,572.08709716796900000
hc,CHN,1986,1.95348179340363000
rgdpna,CHN,1986,1304875.25000000000000000
rkna,CHN,1986,3890193.75000000000000000
rtfpna,CHN,1986,0.51984751224517800
emp,CHN,1987,582.42443847656300000
hc,CHN,1987,1.96840167045593000
rgdpna,CHN,1987,1456022.37500000000000000
rkna,CHN,1987,4205272.00000000000000000
rtfpna,CHN,1987,0.55217945575714100
emp,CHN,1988,598.14849853515600000
hc,CHN,1988,1.98343551158905000
rkna,BGD,1990,198711.06250000000000000
emp,BGD,1991,33.22273254394530000
hc,BGD,1991,1.54964935779572000
rgdpna,BGD,1991,98612.92968750000000000
rkna,BGD,1991,204511.46875000000000000
emp,BGD,1992,33.85171127319340000
hc,BGD,1992,1.57349061965942000
rgdpna,BGD,1992,102781.59375000000000000
rkna,BGD,1992,212080.85937500000000000
emp,BGD,1993,34.46397018432620000
hc,BGD,1993,1.59769868850708000
rgdpna,BGD,1993,107483.55468750000000000
rkna,BGD,1993,221134.60937500000000000
emp,BGD,1994,35.07044601440430000
hc,BGD,1994,1.62227916717529000
rgdpna,BGD,1994,111873.92968750000000000
rkna,BGD,1994,231745.31250000000000000
emp,BGD,1995,35.67615509033200000
hc,BGD,1995,1.64723777770996000
rgdpna,BGD,1995,117383.67187500000000000
rkna,BGD,1995,243842.85937500000000000
emp,BGD,1996,36.27114486694340000
hc,BGD,1996,1.68076598644257000
rgdpna,BGD,1996,122809.24218750000000000
rkna,BGD,1996,257926.45312500000000000
emp,BGD,1997,36.84638214111330000
hc,BGD,1997,1.71354150772095000
rgdpna,BGD,1997,129425.80468750000000000
rkna,BGD,1997,273961.53125000000000000
emp,BGD,1998,37.40004348754880000
hc,BGD,1998,1.73976469039917000
rgdpna,BGD,1998,136191.51562500000000000
rkna,BGD,1998,292506.03125000000000000
emp,BGD,1999,37.93243408203130000
hc,BGD,1999,1.76638925075531000
rgdpna,BGD,1999,142822.85937500000000000
rkna,BGD,1999,313597.87500000000000000
emp,BGD,2000,38.44456863403320000
hc,BGD,2000,1.79342114925385000
rgdpna,BGD,2000,151313.40625000000000000
rkna,BGD,2000,336540.06250000000000000
emp,BGD,2001,40.14767074584960000
hc,BGD,2001,1.82052981853485000
rgdpna,BGD,2001,159293.01562500000000000
rkna,BGD,2001,361182.18750000000000000
emp,BGD,2002,41.89628219604490000
hc,BGD,2002,1.84804821014404000
rgdpna,BGD,2002,166326.68750000000000000
rkna,BGD,2002,388379.03125000000000000
emp,BGD,2003,43.68447113037110000
hc,BGD,2003,1.87598264217377000
rgdpna,BGD,2003,175068.81250000000000000
rkna,BGD,2003,418528.87500000000000000
emp,BGD,2004,44.57498168945310000
hc,BGD,2004,1.90433931350708000
rgdpna,BGD,2004,186046.50000000000000000
rkna,BGD,2004,452507.37500000000000000
emp,BGD,2005,45.44215011596680000
hc,BGD,2005,1.93312454223633000
rgdpna,BGD,2005,197126.53125000000000000
rkna,BGD,2005,490927.90625000000000000
emp,BGD,2006,46.27632904052730000
hc,BGD,2006,1.96010088920593000
rgdpna,BGD,2006,210194.71875000000000000
rkna,BGD,2006,533342.31250000000000000
emp,BGD,2007,47.07839202880860000
hc,BGD,2007,1.98745369911194000
rgdpna,BGD,2007,223705.68750000000000000
rkna,BGD,2007,579618.56250000000000000
emp,BGD,2008,47.86498260498050000
hc,BGD,2008,2.01518821716309000
rgdpna,BGD,2008,237553.96875000000000000
rkna,BGD,2008,626195.81250000000000000
emp,BGD,2009,48.55189132690430000
hc,BGD,2009,2.04330992698669000
rgdpna,BGD,2009,251192.31250000000000000
rkna,BGD,2009,675653.31250000000000000
emp,BGD,2010,49.39696884155270000
hc,BGD,2010,2.07182383537292000
rgdpna,BGD,2010,266438.09375000000000000
rkna,BGD,2010,729364.12500000000000000
emp,BGD,2011,50.38447570800780000
hc,BGD,2011,2.07182383537292000
rgdpna,BGD,2011,284188.90625000000000000
rkna,BGD,2011,789339.12500000000000000
emp,BHR,1970,0.05806958675384520
hc,BHR,1970,1.50855839252472000
rgdpna,BHR,1970,5874.18994140625000000
rkna,BHR,1970,12791.76269531250000000
rtfpna,BHR,1970,1.77275168895721000
emp,BHR,1971,0.06302852183580400
hc,BHR,1971,1.54748058319092000
rgdpna,BHR,1971,5968.59667968750000000
rkna,BHR,1971,13733.94335937500000000
rtfpna,BHR,1971,1.65452885627747000
emp,BHR,1972,0.07017733901739120
hc,BHR,1972,1.58740699291229000
rgdpna,BHR,1972,6629.44287109375000000
rkna,BHR,1972,14881.82324218750000000
rtfpna,BHR,1972,1.66219282150269000
emp,BHR,1973,0.07733578234910970
hc,BHR,1973,1.62836360931396000
rgdpna,BHR,1973,7552.53027343750000000
rkna,BHR,1973,16175.98828125000000000
rtfpna,BHR,1973,1.71622109413147000
emp,BHR,1974,0.08546485006809230
hc,BHR,1974,1.67037689685822000
rgdpna,BHR,1974,8192.39746093750000000
rkna,BHR,1974,17607.60546875000000000
rtfpna,BHR,1974,1.68391764163971000
emp,BHR,1975,0.09441490471363070
hc,BHR,1975,1.71240985393524000
rgdpna,BHR,1975,7468.61328125000000000
rkna,BHR,1975,18180.68554687500000000
rtfpna,BHR,1975,1.43516373634338000
emp,BHR,1976,0.10344961285591100
hc,BHR,1976,1.74384939670563000
rgdpna,BHR,1976,9744.76953125000000000
rkna,BHR,1976,20476.70507812500000000
rtfpna,BHR,1976,1.66853344440460000
emp,BHR,1977,0.11069574952125500
hc,BHR,1977,1.77586627006531000
rgdpna,BHR,1977,11013.30957031250000000
emp,HKG,1960,0.62875074148178100
hc,HKG,1960,1.87327408790588000
rgdpna,HKG,1960,16513.62304687500000000
rkna,HKG,1960,42910.65625000000000000
rtfpna,HKG,1960,0.68752902746200600
emp,HKG,1961,0.63125556707382200
hc,HKG,1961,1.90382635593414000
rgdpna,HKG,1961,17457.90234375000000000
rkna,HKG,1961,45637.97656250000000000
rtfpna,HKG,1961,0.69713532924652100
emp,HKG,1962,0.76515239477157600
hc,HKG,1962,1.93487691879272000
rgdpna,HKG,1962,19929.99218750000000000
rkna,HKG,1962,49573.53125000000000000
rtfpna,HKG,1962,0.68976116180419900
emp,HKG,1963,0.83008211851120000
hc,HKG,1963,1.96643388271332000
rgdpna,HKG,1963,23151.72656250000000000
rkna,HKG,1963,55305.58203125000000000
rtfpna,HKG,1963,0.72229003906250000
emp,HKG,1964,0.97107851505279500
hc,HKG,1964,1.99850547313690000
rgdpna,HKG,1964,25081.03710937500000000
rkna,HKG,1964,61690.36718750000000000
rtfpna,HKG,1964,0.68035268783569300
emp,HKG,1965,0.98186123371124300
hc,HKG,1965,2.03110027313232000
rgdpna,HKG,1965,28725.29101562500000000
rkna,HKG,1965,68820.88281250000000000
rtfpna,HKG,1965,0.72654783725738500
emp,HKG,1966,1.03463220596313000
hc,HKG,1966,2.05553030967712000
rgdpna,HKG,1966,29154.02539062500000000
rkna,HKG,1966,74514.64062500000000000
rtfpna,HKG,1966,0.68602377176284800
emp,HKG,1967,1.18640863895416000
hc,HKG,1967,2.08025455474854000
rgdpna,HKG,1967,29582.76171875000000000
rkna,HKG,1967,78667.57812500000000000
rtfpna,HKG,1967,0.63011294603347800
emp,HKG,1968,1.26047325134277000
hc,HKG,1968,2.10527586936951000
rgdpna,HKG,1968,30654.60156250000000000
rkna,HKG,1968,82147.75781250000000000
rtfpna,HKG,1968,0.61657774448394800
emp,HKG,1969,1.43900883197784000
hc,HKG,1969,2.13059830665588000
rgdpna,HKG,1969,34084.48437500000000000
rkna,HKG,1969,85842.28906250000000000
rtfpna,HKG,1969,0.62520581483840900
emp,HKG,1970,1.51061022281647000
hc,HKG,1970,2.15622520446777000
rgdpna,HKG,1970,37300.00390625000000000
rkna,HKG,1970,90362.69531250000000000
rtfpna,HKG,1970,0.64710056781768800
emp,HKG,1971,1.53640866279602000
hc,HKG,1971,2.18308901786804000
rgdpna,HKG,1971,39969.12109375000000000
rkna,HKG,1971,96503.71875000000000000
rtfpna,HKG,1971,0.66072702407836900
emp,HKG,1972,1.58640384674072000
hc,HKG,1972,2.21028757095337000
rgdpna,HKG,1972,44178.55859375000000000
rkna,HKG,1972,103272.82812500000000000
rtfpna,HKG,1972,0.69014292955398600
emp,HKG,1973,1.63157594203949000
hc,HKG,1973,2.23782491683960000
rgdpna,HKG,1973,49615.10156250000000000
rkna,HKG,1973,110997.68750000000000000
rtfpna,HKG,1973,0.73216998577117900
emp,HKG,1974,1.68028891086578000
hc,HKG,1974,2.26570558547974000
rgdpna,HKG,1974,50744.96875000000000000
rkna,HKG,1974,118318.12500000000000000
rtfpna,HKG,1974,0.70998662710189800
emp,HKG,1975,1.74743759632111000
hc,HKG,1975,2.29393339157104000
rgdpna,HKG,1975,50954.13281250000000000
rkna,HKG,1975,125668.95312500000000000
rtfpna,HKG,1975,0.67402148246765100
emp,HKG,1976,1.80304932594299000
hc,HKG,1976,2.34320473670959000
rgdpna,HKG,1976,59222.78125000000000000
rkna,HKG,1976,134338.67187500000000000
rtfpna,HKG,1976,0.73782593011856100
emp,HKG,1977,1.85033261775970000
hc,HKG,1977,2.39353418350220000
rgdpna,HKG,1977,66209.85937500000000000
rkna,HKG,1977,146010.46875000000000000
rtfpna,HKG,1977,0.77221924066543600
emp,HKG,1978,1.98944735527039000
hc,HKG,1978,2.44494485855103000
rgdpna,HKG,1978,71760.87500000000000000
rkna,HKG,1978,158913.46875000000000000
rtfpna,HKG,1978,0.76566958427429200
emp,HKG,1979,2.08020091056824000
hc,HKG,1979,2.49745965003967000
rgdpna,HKG,1979,80102.29687500000000000
rkna,HKG,1979,173897.01562500000000000
rtfpna,HKG,1979,0.79016435146331800
emp,HKG,1980,2.23577690124512000
hc,HKG,1980,2.55110239982605000
rgdpna,HKG,1980,88384.99218750000000000
rkna,HKG,1980,192284.26562500000000000
rtfpna,HKG,1980,0.79119908809661900
emp,HKG,1981,2.38542437553406000
hc,HKG,1981,2.57902526855469000
rgdpna,HKG,1981,96683.22656250000000000
rkna,HKG,1981,212033.14062500000000000
rtfpna,HKG,1981,0.79321390390396100
emp,HKG,1982,2.39359736442566000
hc,HKG,1982,2.60429549217224000
rgdpna,HKG,1982,99567.03906250000000000
rkna,HKG,1982,231351.04687500000000000
rtfpna,HKG,1982,0.77619403600692700
emp,HKG,1983,2.40543222427368000
hc,HKG,1983,2.62981319427490000
rgdpna,HKG,1983,105461.27343750000000000
rkna,HKG,1983,247536.92187500000000000
rtfpna,HKG,1983,0.78914868831634500
emp,HKG,1984,2.48787236213684000
hc,HKG,1984,2.65558123588562000
rgdpna,HKG,1984,115907.30468750000000000
rkna,HKG,1984,263552.50000000000000000
rtfpna,HKG,1984,0.82258355617523200
emp,HKG,1985,2.52064800262451000
hc,HKG,1985,2.68160152435303000
rgdpna,HKG,1985,116736.29687500000000000
rkna,HKG,1985,278697.78125000000000000
rtfpna,HKG,1985,0.79686391353607200
emp,HKG,1986,2.60207390785217000
emp,BHR,2003,0.24539619684219400
hc,BHR,2003,2.73499631881714000
rgdpna,BHR,2003,22104.65429687500000000
rkna,BHR,2003,78708.45312500000000000
rtfpna,BHR,2003,0.99416953325271600
emp,BHR,2004,0.24401392042636900
hc,BHR,2004,2.75583004951477000
rgdpna,BHR,2004,23352.36523437500000000
rkna,BHR,2004,84024.07031250000000000
rtfpna,BHR,2004,1.00607383251190000
emp,BHR,2005,0.27199557423591600
hc,BHR,2005,2.77682232856750000
rgdpna,BHR,2005,25186.48242187500000000
rkna,BHR,2005,89637.94531250000000000
rtfpna,BHR,2005,1.00000000000000000
emp,BHR,2006,0.33267420530319200
hc,BHR,2006,2.79258608818054000
rgdpna,BHR,2006,26861.75000000000000000
rkna,BHR,2006,97656.57812500000000000
rtfpna,BHR,2006,0.94335764646530200
emp,BHR,2007,0.42600685358047500
hc,BHR,2007,2.80843901634216000
rgdpna,BHR,2007,29113.80664062500000000
rkna,BHR,2007,107017.53906250000000000
rtfpna,BHR,2007,0.88847839832305900
emp,BHR,2008,0.54568707942962600
hc,BHR,2008,2.82438206672668000
rgdpna,BHR,2008,30950.36328125000000000
rkna,BHR,2008,117063.78125000000000000
rtfpna,BHR,2008,0.82101136445999100
emp,BHR,2009,0.67059254646301300
hc,BHR,2009,2.84041571617126000
rgdpna,BHR,2009,31911.45703125000000000
rkna,BHR,2009,123956.66406250000000000
rtfpna,BHR,2009,0.75958913564682000
emp,BHR,2010,0.76855152845382700
hc,BHR,2010,2.85654020309448000
rgdpna,BHR,2010,33350.71484375000000000
rkna,BHR,2010,132834.98437500000000000
rtfpna,BHR,2010,0.72173219919204700
emp,BHR,2011,0.80852466821670500
hc,BHR,2011,2.85654020309448000
rgdpna,BHR,2011,34082.87890625000000000
rkna,BHR,2011,138562.96875000000000000
rtfpna,BHR,2011,0.70494234561920200
emp,IDN,1960,33.36853408813480000
hc,IDN,1960,1.23378562927246000
rgdpna,IDN,1960,79240.36718750000000000
rkna,IDN,1960,176168.68750000000000000
rtfpna,IDN,1960,0.79112684726715100
emp,IDN,1961,34.14118194580080000
hc,IDN,1961,1.25381863117218000
rgdpna,IDN,1961,85744.24218750000000000
rkna,IDN,1961,176972.75000000000000000
rtfpna,IDN,1961,0.83868539333343500
emp,IDN,1962,34.75001144409180000
hc,IDN,1962,1.27417695522308000
rgdpna,IDN,1962,85614.01562500000000000
rkna,IDN,1962,177057.59375000000000000
rtfpna,IDN,1962,0.82419973611831700
emp,IDN,1963,35.39039230346680000
hc,IDN,1963,1.29486584663391000
rgdpna,IDN,1963,82304.79687500000000000
rkna,IDN,1963,175822.90625000000000000
rtfpna,IDN,1963,0.78276592493057300
emp,IDN,1964,36.06063461303710000
hc,IDN,1964,1.31589055061340000
rgdpna,IDN,1964,86131.82812500000000000
rkna,IDN,1964,175457.40625000000000000
rtfpna,IDN,1964,0.80694228410720800
emp,IDN,1965,36.75871276855470000
hc,IDN,1965,1.33725666999817000
rgdpna,IDN,1965,87145.14062500000000000
rkna,IDN,1965,175375.65625000000000000
rtfpna,IDN,1965,0.80340510606765700
emp,IDN,1966,37.48451995849610000
hc,IDN,1966,1.36165046691895000
rgdpna,IDN,1966,89577.10156250000000000
rkna,IDN,1966,176198.81250000000000000
rtfpna,IDN,1966,0.80952060222625700
emp,IDN,1967,38.23896789550780000
hc,IDN,1967,1.38648927211761000
rgdpna,IDN,1967,90793.07812500000000000
rkna,IDN,1967,175859.07812500000000000
rtfpna,IDN,1967,0.80702990293502800
emp,IDN,1968,39.02071380615230000
hc,IDN,1968,1.41178119182587000
rgdpna,IDN,1968,97075.63281250000000000
rkna,IDN,1968,177625.01562500000000000
rtfpna,IDN,1968,0.84316200017929100
emp,IDN,1969,39.82705307006840000
hc,IDN,1969,1.43753445148468000
rgdpna,IDN,1969,97683.62500000000000000
rkna,IDN,1969,180559.62500000000000000
rtfpna,IDN,1969,0.82613682746887200
emp,IDN,1970,40.65631866455080000
hc,IDN,1970,1.46375739574432000
rgdpna,IDN,1970,104979.50000000000000000
rkna,IDN,1970,186167.53125000000000000
rtfpna,IDN,1970,0.85787177085876500
emp,IDN,1971,41.28744888305660000
hc,IDN,1971,1.47781050205231000
rgdpna,IDN,1971,112333.32812500000000000
rkna,IDN,1971,193808.89062500000000000
rtfpna,IDN,1971,0.88802945613861100
emp,IDN,1972,41.83472061157230000
hc,IDN,1972,1.49199843406677000
rgdpna,IDN,1972,122908.26562500000000000
rkna,IDN,1972,203538.37500000000000000
rtfpna,IDN,1972,0.93650221824646000
emp,IDN,1973,42.74975967407230000
hc,IDN,1973,1.50632262229919000
rgdpna,IDN,1973,136805.59375000000000000
rkna,IDN,1973,215350.45312500000000000
rtfpna,IDN,1973,0.99679255485534700
emp,IDN,1974,43.92427825927730000
hc,IDN,1974,1.52078425884247000
rgdpna,IDN,1974,147258.96875000000000000
rkna,IDN,1974,230082.06250000000000000
rtfpna,IDN,1974,1.01807868480682000
emp,IDN,1975,45.47594451904300000
hc,IDN,1975,1.53538477420807000
rgdpna,IDN,1975,154592.54687500000000000
rkna,IDN,1975,247118.35937500000000000
rtfpna,IDN,1975,1.00769424438477000
emp,IDN,1976,47.36344909667970000
hc,IDN,1976,1.55338847637177000
hc,HKG,1986,2.70622324943542000
rgdpna,HKG,1986,129619.95312500000000000
rkna,HKG,1986,294613.93750000000000000
rtfpna,HKG,1986,0.84335112571716300
emp,HKG,1987,2.67036223411560000
hc,HKG,1987,2.73107123374939000
rgdpna,HKG,1987,146996.45312500000000000
rkna,HKG,1987,313458.71875000000000000
rtfpna,HKG,1987,0.91102677583694500
emp,HKG,1988,2.73779582977295000
hc,HKG,1988,2.75614738464355000
rgdpna,HKG,1988,159409.85937500000000000
rkna,HKG,1988,333563.43750000000000000
rtfpna,HKG,1988,0.94102936983108500
emp,HKG,1989,2.74943852424622000
hc,HKG,1989,2.78145360946655000
rgdpna,HKG,1989,162952.23437500000000000
rkna,HKG,1989,353724.25000000000000000
rtfpna,HKG,1989,0.92712056636810300
emp,HKG,1990,2.76198244094849000
hc,HKG,1990,2.80699229240417000
rgdpna,HKG,1990,169304.79687500000000000
rkna,HKG,1990,375797.71875000000000000
rtfpna,HKG,1990,0.92783981561660800
emp,HKG,1991,2.80399990081787000
hc,HKG,1991,2.80720472335815000
rgdpna,HKG,1991,178945.67187500000000000
rkna,HKG,1991,400446.81250000000000000
rtfpna,HKG,1991,0.94266015291214000
emp,HKG,1992,2.77724218368530000
hc,HKG,1992,2.80741715431213000
rgdpna,HKG,1992,189848.76562500000000000
rkna,HKG,1992,427729.59375000000000000
rtfpna,HKG,1992,0.97146713733673100
emp,HKG,1993,2.81861615180969000
hc,HKG,1993,2.80762958526611000
rgdpna,HKG,1993,201321.67187500000000000
rkna,HKG,1993,455039.37500000000000000
rtfpna,HKG,1993,0.99060165882110600
emp,HKG,1994,2.86367869377136000
hc,HKG,1994,2.80784201622009000
rgdpna,HKG,1994,213427.82812500000000000
rkna,HKG,1994,488299.25000000000000000
rtfpna,HKG,1994,1.00437605381012000
emp,HKG,1995,2.86728620529175000
hc,HKG,1995,2.80805444717407000
rgdpna,HKG,1995,218322.20312500000000000
rkna,HKG,1995,523840.81250000000000000
rtfpna,HKG,1995,0.98986572027206400
emp,HKG,1996,3.01402187347412000
hc,HKG,1996,2.80396080017090000
rgdpna,HKG,1996,227476.23437500000000000
rkna,HKG,1996,564005.43750000000000000
rtfpna,HKG,1996,0.96990919113159200
emp,HKG,1997,3.12375807762146000
hc,HKG,1997,2.79987311363220000
rgdpna,HKG,1997,238978.29687500000000000
rkna,HKG,1997,611386.37500000000000000
rtfpna,HKG,1997,0.96165370941162100
emp,HKG,1998,3.13120508193970000
hc,HKG,1998,2.79579138755798000
rgdpna,HKG,1998,224576.45312500000000000
rkna,HKG,1998,650950.81250000000000000
rtfpna,HKG,1998,0.87603139877319300
emp,HKG,1999,3.15611195564270000
hc,HKG,1999,2.79171562194824000
rgdpna,HKG,1999,230316.64062500000000000
rkna,HKG,1999,678246.50000000000000000
