VariableCode,RegionCode,YearCode,AggValue
emp,KEN,1975,5.12759780883789000
hc,KEN,1975,1.46904206275940000
rgdpna,KEN,1975,18160.47656250000000000
rkna,KEN,1975,36274.43359375000000000
rtfpna,KEN,1975,1.08708560466766000
emp,KEN,1976,5.30241012573242000
hc,KEN,1976,1.50559055805206000
rgdpna,KEN,1976,18891.71875000000000000
rkna,KEN,1976,37390.66406250000000000
rtfpna,KEN,1976,1.07551908493042000
emp,KEN,1977,5.48199605941772000
hc,KEN,1977,1.54304838180542000
rgdpna,KEN,1977,20625.59570312500000000
rkna,KEN,1977,39064.82421875000000000
rtfpna,KEN,1977,1.11244821548462000
emp,KEN,1978,5.66605710983276000
hc,KEN,1978,1.58143806457520000
rgdpna,KEN,1978,22480.09179687500000000
rkna,KEN,1978,41228.94140625000000000
rtfpna,KEN,1978,1.14580345153809000
emp,KEN,1979,5.85718107223511000
hc,KEN,1979,1.62078297138214000
rgdpna,KEN,1979,23324.41406250000000000
rkna,KEN,1979,42987.78906250000000000
rtfpna,KEN,1979,1.12761461734772000
emp,KEN,1980,6.08229398727417000
hc,KEN,1980,1.66110658645630000
rgdpna,KEN,1980,24628.58984375000000000
rkna,KEN,1980,44743.19140625000000000
rtfpna,KEN,1980,1.12662458419800000
emp,KEN,1981,6.30529260635376000
hc,KEN,1981,1.69530391693115000
rgdpna,KEN,1981,25555.83789062500000000
rkna,KEN,1981,46575.53906250000000000
rtfpna,KEN,1981,1.11061251163483000
emp,KEN,1982,6.55060958862305000
hc,KEN,1982,1.72499763965607000
rgdpna,KEN,1982,26498.16210937500000000
rkna,KEN,1982,47522.66015625000000000
rtfpna,KEN,1982,1.10078585147858000
emp,KEN,1983,6.81057071685791000
hc,KEN,1983,1.75169730186462000
rgdpna,KEN,1983,26860.01562500000000000
rkna,KEN,1983,48012.66796875000000000
rtfpna,KEN,1983,1.07023262977600000
emp,KEN,1984,7.07606124877930000
hc,KEN,1984,1.77881026268005000
rgdpna,KEN,1984,27334.94531250000000000
rkna,KEN,1984,48477.93750000000000000
rtfpna,KEN,1984,1.04617309570313000
emp,KEN,1985,7.35634565353394000
hc,KEN,1985,1.80634295940399000
rgdpna,KEN,1985,28503.42773437500000000
rkna,KEN,1985,49074.62890625000000000
rtfpna,KEN,1985,1.04724478721619000
emp,KEN,1986,7.65161943435669000
hc,KEN,1986,1.83126139640808000
rgdpna,KEN,1986,30546.38867187500000000
rkna,KEN,1986,50006.00390625000000000
rtfpna,KEN,1986,1.07607865333557000
emp,KEN,1987,7.96255350112915000
hc,KEN,1987,1.85652363300323000
rgdpna,KEN,1987,32355.65039062500000000
rkna,KEN,1987,51068.80078125000000000
rtfpna,KEN,1987,1.09171009063721000
emp,KEN,1988,8.29278087615967000
hc,KEN,1988,1.88213443756104000
rgdpna,KEN,1988,34360.91796875000000000
rkna,KEN,1988,52350.53906250000000000
rtfpna,KEN,1988,1.10857427120209000
emp,KEN,1989,8.65806674957275000
hc,KEN,1989,1.90809845924377000
rgdpna,KEN,1989,35974.17578125000000000
rkna,KEN,1989,53564.95312500000000000
rtfpna,KEN,1989,1.10868489742279000
emp,KEN,1990,9.02843475341797000
hc,KEN,1990,1.93442070484161000
rgdpna,KEN,1990,37489.43359375000000000
rkna,KEN,1990,54828.28906250000000000
rtfpna,KEN,1990,1.10487067699432000
emp,KEN,1991,9.33018207550049000
hc,KEN,1991,1.95082175731659000
rgdpna,KEN,1991,38017.13671875000000000
rkna,KEN,1991,55875.41406250000000000
rtfpna,KEN,1991,1.08379340171814000
emp,KEN,1992,9.61055660247803000
hc,KEN,1992,1.96736204624176000
rgdpna,KEN,1992,37715.58984375000000000
rkna,KEN,1992,56724.55078125000000000
rtfpna,KEN,1992,1.04361343383789000
emp,KEN,1993,9.92468070983887000
hc,KEN,1993,1.98404252529144000
rgdpna,KEN,1993,37851.28515625000000000
rkna,KEN,1993,57421.94140625000000000
rtfpna,KEN,1993,1.01539683341980000
emp,KEN,1994,10.29485511779790000
hc,KEN,1994,2.00086450576782000
rgdpna,KEN,1994,38846.38281250000000000
rkna,KEN,1994,58520.60546875000000000
rtfpna,KEN,1994,1.00451397895813000
emp,KEN,1995,10.62184429168700000
hc,KEN,1995,2.01782894134521000
rgdpna,KEN,1995,40557.64062500000000000
rkna,KEN,1995,60090.92187500000000000
rtfpna,KEN,1995,1.01183247566223000
emp,KEN,1996,10.94365596771240000
hc,KEN,1996,2.03164052963257000
rgdpna,KEN,1996,42238.75000000000000000
rkna,KEN,1996,61566.71093750000000000
rgdpna,DJI,1970,1016.83782958984000000
rkna,DJI,1970,2117.09008789063000000
rgdpna,DJI,1971,1080.10742187500000000
rkna,DJI,1971,2125.24609375000000000
rgdpna,DJI,1972,1116.43005371094000000
rkna,DJI,1972,2133.85839843750000000
rgdpna,DJI,1973,1172.15979003906000000
rkna,DJI,1973,2150.36059570313000000
rgdpna,DJI,1974,1130.91979980469000000
rkna,DJI,1974,2159.30346679688000000
rgdpna,DJI,1975,1258.50805664063000000
rkna,DJI,1975,2174.76928710938000000
rgdpna,DJI,1976,1367.54162597656000000
rkna,DJI,1976,2222.65307617188000000
rgdpna,DJI,1977,1205.33532714844000000
rkna,DJI,1977,2224.51171875000000000
rgdpna,DJI,1978,1112.29956054688000000
rkna,DJI,1978,2218.81542968750000000
rgdpna,DJI,1979,1170.84851074219000000
rkna,DJI,1979,2252.58740234375000000
emp,DJI,1980,0.04436283186078070
rgdpna,DJI,1980,1226.11926269531000000
rkna,DJI,1980,2303.67895507813000000
emp,DJI,1981,0.04632559418678280
rgdpna,DJI,1981,1261.67028808594000000
rkna,DJI,1981,2358.11669921875000000
emp,DJI,1982,0.04778679832816120
rgdpna,DJI,1982,1282.98754882813000000
rkna,DJI,1982,2555.72827148438000000
emp,DJI,1983,0.04910992085933690
rgdpna,DJI,1983,1298.88671875000000000
rkna,DJI,1983,2762.22167968750000000
emp,DJI,1984,0.05091650784015660
rgdpna,DJI,1984,1306.17004394531000000
rkna,DJI,1984,2962.33642578125000000
emp,DJI,1985,0.05371348559856410
rgdpna,DJI,1985,1303.54980468750000000
rkna,DJI,1985,3117.01977539063000000
emp,DJI,1986,0.05781895294785500
rgdpna,DJI,1986,1288.05029296875000000
rkna,DJI,1986,3174.43115234375000000
emp,DJI,1987,0.06278250366449360
rgdpna,DJI,1987,1294.42333984375000000
rkna,DJI,1987,3265.02075195313000000
emp,DJI,1988,0.06817765533924100
rgdpna,DJI,1988,1309.94494628906000000
rkna,DJI,1988,3377.52416992188000000
emp,DJI,1989,0.07336837798357010
rgdpna,DJI,1989,1275.88635253906000000
rkna,DJI,1989,3455.90942382813000000
emp,DJI,1990,0.07725684344768520
rgdpna,DJI,1990,1364.03369140625000000
rkna,DJI,1990,3651.13623046875000000
emp,DJI,1991,0.07986658066511150
rgdpna,DJI,1991,1321.11206054688000000
rkna,DJI,1991,3983.78051757813000000
emp,DJI,1992,0.08229650557041170
rgdpna,DJI,1992,1398.56665039063000000
rkna,DJI,1992,4338.48730468750000000
emp,DJI,1993,0.08411496132612230
rgdpna,DJI,1993,1466.24487304688000000
rkna,DJI,1993,4742.26757812500000000
emp,DJI,1994,0.08612289279699330
rgdpna,DJI,1994,1430.71752929688000000
rkna,DJI,1994,5079.11767578125000000
emp,DJI,1995,0.08896169066429140
rgdpna,DJI,1995,1510.85974121094000000
rkna,DJI,1995,5340.35742187500000000
emp,DJI,1996,0.09241592139005660
rgdpna,DJI,1996,1433.94274902344000000
rkna,DJI,1996,5551.55712890625000000
emp,DJI,1997,0.09650864452123640
rgdpna,DJI,1997,1499.95800781250000000
rkna,DJI,1997,5854.24755859375000000
emp,DJI,1998,0.10102011263370500
rgdpna,DJI,1998,1497.17968750000000000
rkna,DJI,1998,6189.84179687500000000
emp,DJI,1999,0.10581313073635100
rgdpna,DJI,1999,1529.80334472656000000
rkna,DJI,1999,6097.56250000000000000
emp,DJI,2000,0.11020253598690000
rgdpna,DJI,2000,1549.65148925781000000
rkna,DJI,2000,6017.23730468750000000
emp,DJI,2001,0.11432915180921600
rgdpna,DJI,2001,1580.64453125000000000
rkna,DJI,2001,5934.37744140625000000
emp,DJI,2002,0.11828441172838200
rgdpna,DJI,2002,1621.74121093750000000
rkna,DJI,2002,5888.19628906250000000
emp,DJI,2003,0.12215574085712400
rgdpna,DJI,2003,1673.63696289063000000
rkna,DJI,2003,5967.81542968750000000
emp,DJI,2004,0.12634076178073900
rgdpna,DJI,2004,1723.84606933594000000
rkna,DJI,2004,6084.37890625000000000
emp,DJI,2005,0.13044291734695400
rgdpna,DJI,2005,1779.00915527344000000
rkna,DJI,2005,6234.85644531250000000
emp,DJI,2006,0.13473285734653500
rgdpna,DJI,2006,2004.94335937500000000
rkna,DJI,2006,6611.36816406250000000
emp,DJI,2007,0.13943877816200300
rgdpna,DJI,2007,2105.19042968750000000
rkna,DJI,2007,7118.56933593750000000
emp,DJI,2008,0.14396674931049300
rgdpna,DJI,2008,2227.29150390625000000
rkna,DJI,2008,7719.51660156250000000
emp,DJI,2009,0.14880411326885200
rgdpna,DJI,2009,2338.65600585938000000
rkna,DJI,2009,8168.96142578125000000
emp,DJI,2010,0.15362021327018700
rgdpna,DJI,2010,2420.50903320313000000
rkna,DJI,2010,8327.56347656250000000
emp,DJI,2011,0.15840442478656800
rgdpna,DJI,2011,2536.69360351563000000
rkna,DJI,2011,8586.11230468750000000
hc,LBR,1964,1.12514305114746000
rgdpna,LBR,1964,1637.46997070313000000
rkna,LBR,1964,3934.82226562500000000
hc,LBR,1965,1.13097262382507000
rgdpna,LBR,1965,1714.89440917969000000
rkna,LBR,1965,4122.01953125000000000
hc,LBR,1966,1.13763618469238000
rgdpna,LBR,1966,1849.52050781250000000
rkna,LBR,1966,4250.38281250000000000
hc,LBR,1967,1.14433884620667000
rgdpna,LBR,1967,1974.90197753906000000
rkna,LBR,1967,4374.19384765625000000
hc,LBR,1968,1.15108108520508000
rgdpna,LBR,1968,2069.08251953125000000
rkna,LBR,1968,4494.86914062500000000
hc,LBR,1969,1.15786302089691000
rgdpna,LBR,1969,2219.88696289063000000
rkna,LBR,1969,4616.65625000000000000
hc,LBR,1970,1.16468501091003000
rgdpna,LBR,1970,2364.91333007813000000
rkna,LBR,1970,4674.25732421875000000
hc,LBR,1971,1.18103504180908000
rgdpna,LBR,1971,2484.51684570313000000
rkna,LBR,1971,4705.83984375000000000
hc,LBR,1972,1.19761455059052000
rgdpna,LBR,1972,2574.07495117188000000
rkna,LBR,1972,4743.87841796875000000
hc,LBR,1973,1.21442687511444000
rgdpna,LBR,1973,2673.45581054688000000
rkna,LBR,1973,4748.19482421875000000
hc,LBR,1974,1.23147523403168000
rgdpna,LBR,1974,2764.27368164063000000
rkna,LBR,1974,4799.22216796875000000
hc,LBR,1975,1.24876296520233000
rgdpna,LBR,1975,2657.13696289063000000
rkna,LBR,1975,4877.48583984375000000
hc,LBR,1976,1.26490247249603000
rgdpna,LBR,1976,2784.84960937500000000
rkna,LBR,1976,5056.04541015625000000
hc,LBR,1977,1.28125059604645000
rgdpna,LBR,1977,2811.10180664063000000
rkna,LBR,1977,5173.93798828125000000
hc,LBR,1978,1.29781007766724000
rgdpna,LBR,1978,2972.87133789063000000
rkna,LBR,1978,5347.20556640625000000
hc,LBR,1979,1.31458353996277000
rgdpna,LBR,1979,3114.77465820313000000
rkna,LBR,1979,5533.27880859375000000
emp,LBR,1980,0.63166737556457500
hc,LBR,1980,1.33157372474670000
rgdpna,LBR,1980,2918.94824218750000000
rkna,LBR,1980,5552.40576171875000000
emp,LBR,1981,0.65331548452377300
hc,LBR,1981,1.34787476062775000
rgdpna,LBR,1981,2805.42578125000000000
rkna,LBR,1981,5554.57763671875000000
emp,LBR,1982,0.67811632156372100
hc,LBR,1982,1.36437523365021000
rgdpna,LBR,1982,2854.65307617188000000
rkna,LBR,1982,5586.46875000000000000
emp,LBR,1983,0.70151245594024700
hc,LBR,1983,1.38107776641846000
rgdpna,LBR,1983,2756.46435546875000000
rkna,LBR,1983,5605.02734375000000000
emp,LBR,1984,0.71976512670517000
hc,LBR,1984,1.39798474311829000
rgdpna,LBR,1984,2740.23266601563000000
rkna,LBR,1984,5552.50976562500000000
emp,LBR,1985,0.73035717010498000
hc,LBR,1985,1.41509878635406000
rgdpna,LBR,1985,2684.88525390625000000
rkna,LBR,1985,5429.19433593750000000
emp,LBR,1986,0.73273980617523200
hc,LBR,1986,1.42707741260529000
rgdpna,LBR,1986,2653.22021484375000000
rkna,LBR,1986,5289.48486328125000000
emp,LBR,1987,0.72728341817855800
hc,LBR,1987,1.43915760517120000
rgdpna,LBR,1987,2700.85083007813000000
rkna,LBR,1987,5164.14062500000000000
emp,LBR,1988,0.71795046329498300
hc,LBR,1988,1.45133996009827000
rgdpna,LBR,1988,2777.21972656250000000
rkna,LBR,1988,5025.15722656250000000
emp,LBR,1989,0.70548230409622200
hc,LBR,1989,1.46362543106079000
rgdpna,LBR,1989,2854.65307617188000000
rkna,LBR,1989,4891.11474609375000000
emp,LBR,1990,0.69334483146667500
hc,LBR,1990,1.47601497173309000
rgdpna,LBR,1990,1397.89892578125000000
rkna,LBR,1990,4725.49169921875000000
emp,LBR,1991,0.68359434604644800
hc,LBR,1991,1.48002541065216000
rgdpna,LBR,1991,1199.04479980469000000
rkna,LBR,1991,4546.40380859375000000
emp,LBR,1992,0.67365396022796600
hc,LBR,1992,1.48404669761658000
rgdpna,LBR,1992,778.35174560546900000
rkna,LBR,1992,4366.60156250000000000
emp,LBR,1993,0.66849452257156400
hc,LBR,1993,1.48807883262634000
rgdpna,LBR,1993,521.68725585937500000
rkna,LBR,1993,4183.95996093750000000
emp,LBR,1994,0.67451870441436800
hc,LBR,1994,1.49212205410004000
rgdpna,LBR,1994,408.15582275390600000
rkna,LBR,1994,4010.01049804688000000
emp,LBR,1995,0.69582301378250100
hc,LBR,1995,1.49617624282837000
rgdpna,LBR,1995,390.74304199218800000
rkna,LBR,1995,3851.08203125000000000
emp,LBR,1996,0.73545575141906700
hc,LBR,1996,1.51339411735535000
rgdpna,LBR,1996,438.10583496093800000
rkna,LBR,1996,3862.12060546875000000
emp,LBR,1997,0.79099696874618500
hc,LBR,1997,1.53081023693085000
rgdpna,LBR,1997,903.72387695312500000
rkna,LBR,1997,4064.73706054688000000
emp,LBR,1998,0.85433954000473000
hc,LBR,1998,1.54842674732208000
rgdpna,LBR,1998,1171.81079101563000000
rkna,LBR,1998,4349.78222656250000000
emp,LBR,1999,0.91402071714401200
hc,LBR,1999,1.56624603271484000
rgdpna,LBR,1999,1440.61071777344000000
rkna,LBR,1999,4707.92919921875000000
emp,LBR,2000,0.96363902091980000
hc,LBR,2000,1.58427035808563000
rgdpna,LBR,2000,1762.52893066406000000
rkna,LBR,2000,4498.23388671875000000
emp,LBR,2001,0.99651998281478900
hc,LBR,2001,1.61544442176819000
rgdpna,LBR,2001,1813.21423339844000000
rkna,LBR,2001,4280.23242187500000000
emp,LBR,2002,1.01895427703857000
hc,LBR,2002,1.64723193645477000
hc,EGY,1977,1.31948518753052000
rgdpna,EGY,1977,74119.17968750000000000
rkna,EGY,1977,56650.28906250000000000
rtfpna,EGY,1977,1.19597315788269000
emp,EGY,1978,13.51750946044920000
hc,EGY,1978,1.35395228862762000
rgdpna,EGY,1978,79988.32031250000000000
rkna,EGY,1978,62410.91406250000000000
rtfpna,EGY,1978,1.19467449188232000
emp,EGY,1979,13.75005722045900000
hc,EGY,1979,1.38931977748871000
rgdpna,EGY,1979,88220.57812500000000000
rkna,EGY,1979,71786.02343750000000000
rtfpna,EGY,1979,1.18508112430573000
emp,EGY,1980,13.96346092224120000
hc,EGY,1980,1.42561101913452000
rgdpna,EGY,1980,96999.38281250000000000
rkna,EGY,1980,83388.43750000000000000
rtfpna,EGY,1980,1.16510415077209000
emp,EGY,1981,14.14482212066650000
hc,EGY,1981,1.46827995777130000
rgdpna,EGY,1981,100642.75781250000000000
rkna,EGY,1981,96387.42968750000000000
rtfpna,EGY,1981,1.08395743370056000
emp,EGY,1982,14.27006626129150000
hc,EGY,1982,1.51222598552704000
rgdpna,EGY,1982,110613.60937500000000000
rkna,EGY,1982,111641.35156250000000000
rtfpna,EGY,1982,1.06834995746613000
emp,EGY,1983,14.47001266479490000
hc,EGY,1983,1.55748724937439000
rgdpna,EGY,1983,127940.14843750000000000
rkna,EGY,1983,124766.15625000000000000
rtfpna,EGY,1983,1.13219022750854000
emp,EGY,1984,14.73314952850340000
hc,EGY,1984,1.60410320758820000
rgdpna,EGY,1984,140989.60937500000000000
rkna,EGY,1984,135524.87500000000000000
rtfpna,EGY,1984,1.16283667087555000
emp,EGY,1985,14.97071456909180000
hc,EGY,1985,1.65211439132690000
rgdpna,EGY,1985,150508.68750000000000000
rkna,EGY,1985,145311.57812500000000000
rtfpna,EGY,1985,1.16758847236633000
emp,EGY,1986,15.30505752563480000
hc,EGY,1986,1.68026626110077000
rgdpna,EGY,1986,153509.03125000000000000
rkna,EGY,1986,154309.32812500000000000
rtfpna,EGY,1986,1.12972068786621000
emp,EGY,1987,15.76013946533200000
hc,EGY,1987,1.70889782905579000
rgdpna,EGY,1987,165576.07812500000000000
rkna,EGY,1987,162159.85937500000000000
rtfpna,EGY,1987,1.16092324256897000
emp,EGY,1988,16.15503311157230000
hc,EGY,1988,1.73086476325989000
rgdpna,EGY,1988,174352.79687500000000000
rkna,EGY,1988,170558.50000000000000000
rtfpna,EGY,1988,1.16754519939423000
emp,EGY,1989,16.57245826721190000
hc,EGY,1989,1.75304889678955000
rgdpna,EGY,1989,184492.96875000000000000
rkna,EGY,1989,180328.54687500000000000
rtfpna,EGY,1989,1.17566132545471000
emp,EGY,1990,16.88587379455570000
hc,EGY,1990,1.77551722526550000
rgdpna,EGY,1990,195222.68750000000000000
rkna,EGY,1990,190308.70312500000000000
rtfpna,EGY,1990,1.18805587291718000
emp,EGY,1991,16.48564720153810000
hc,EGY,1991,1.80020332336426000
rgdpna,EGY,1991,205650.15625000000000000
rkna,EGY,1991,201973.20312500000000000
rtfpna,EGY,1991,1.20829093456268000
emp,EGY,1992,16.51046180725100000
hc,EGY,1992,1.82523262500763000
rgdpna,EGY,1992,219353.46875000000000000
rkna,EGY,1992,211910.07812500000000000
rtfpna,EGY,1992,1.24249088764191000
emp,EGY,1993,17.20534324646000000
hc,EGY,1993,1.85061001777649000
rgdpna,EGY,1993,225724.34375000000000000
rkna,EGY,1993,223408.09375000000000000
rtfpna,EGY,1993,1.21184384822845000
emp,EGY,1994,18.03472328186040000
hc,EGY,1994,1.87634015083313000
rgdpna,EGY,1994,234635.96875000000000000
rkna,EGY,1994,238397.39062500000000000
rtfpna,EGY,1994,1.18215692043304000
emp,EGY,1995,18.12792968750000000
hc,EGY,1995,1.90242815017700000
rgdpna,EGY,1995,245329.92187500000000000
rkna,EGY,1995,253925.64062500000000000
rtfpna,EGY,1995,1.17848372459412000
emp,EGY,1996,18.45274162292480000
hc,EGY,1996,1.93525624275208000
rgdpna,EGY,1996,257885.06250000000000000
rkna,EGY,1996,268961.65625000000000000
rtfpna,EGY,1996,1.17883694171906000
emp,EGY,1997,18.59449577331540000
hc,EGY,1997,1.96865093708038000
rgdpna,EGY,1997,272045.87500000000000000
rkna,EGY,1997,289445.75000000000000000
rtfpna,EGY,1997,1.17541038990021000
emp,EGY,1998,18.78735542297360000
hc,EGY,1998,2.00262188911438000
rgdpna,EGY,1998,282993.18750000000000000
rkna,EGY,1998,314845.96875000000000000
rtfpna,EGY,1998,1.14731121063232000
emp,EGY,1999,19.84958457946780000
hc,EGY,1999,2.03717875480652000
rgdpna,EGY,1999,300283.78125000000000000
rkna,EGY,1999,341255.71875000000000000
rtfpna,EGY,1999,1.12678802013397000
emp,EGY,2000,20.19093513488770000
hc,EGY,2000,2.07233238220215000
rgdpna,EGY,2000,316449.00000000000000000
rkna,EGY,2000,369137.53125000000000000
rtfpna,EGY,2000,1.11674594879150000
emp,EGY,2001,20.47183227539060000
hc,EGY,2001,2.09904360771179000
rgdpna,EGY,2001,327600.93750000000000000
rkna,EGY,2001,395101.59375000000000000
rtfpna,EGY,2001,1.09739542007446000
emp,MDG,2000,7.13814401626587000
rgdpna,MDG,2000,15990.63085937500000000
rkna,MDG,2000,32573.88085937500000000
rgdpna,CIV,1985,21852.68359375000000000
rkna,CIV,1985,52888.86718750000000000
rtfpna,CIV,1985,0.99860799312591600
emp,CIV,1986,4.02090597152710000
hc,CIV,1986,1.38540518283844000
rgdpna,CIV,1986,22564.77343750000000000
rkna,CIV,1986,53050.45703125000000000
rtfpna,CIV,1986,0.99993616342544600
emp,CIV,1987,4.18150186538696000
hc,CIV,1987,1.39725768566132000
rgdpna,CIV,1987,22486.52148437500000000
rkna,CIV,1987,52973.30468750000000000
rtfpna,CIV,1987,0.96868717670440700
emp,CIV,1988,4.33582353591919000
hc,CIV,1988,1.40921175479889000
rgdpna,CIV,1988,22735.50195312500000000
rkna,CIV,1988,52711.45703125000000000
rtfpna,CIV,1988,0.95511114597320600
emp,CIV,1989,4.49636650085449000
hc,CIV,1989,1.42126798629761000
rgdpna,CIV,1989,25438.72265625000000000
rkna,CIV,1989,52344.85937500000000000
rtfpna,CIV,1989,1.04291570186615000
emp,CIV,1990,4.61878585815430000
hc,CIV,1990,1.43342745304108000
rgdpna,CIV,1990,25125.71875000000000000
rkna,CIV,1990,51599.73046875000000000
rtfpna,CIV,1990,1.01378762722015000
emp,CIV,1991,4.75425529479980000
hc,CIV,1991,1.45697522163391000
rgdpna,CIV,1991,25139.94531250000000000
rkna,CIV,1991,50936.20312500000000000
rtfpna,CIV,1991,0.99178844690322900
emp,CIV,1992,4.96189260482788000
hc,CIV,1992,1.48090982437134000
rgdpna,CIV,1992,24983.44335937500000000
rkna,CIV,1992,50281.05078125000000000
rtfpna,CIV,1992,0.95546191930770900
emp,CIV,1993,5.15476179122925000
hc,CIV,1993,1.50523769855499000
rgdpna,CIV,1993,24883.85156250000000000
rkna,CIV,1993,49649.91015625000000000
rtfpna,CIV,1993,0.92508298158645600
emp,CIV,1994,5.31545782089233000
hc,CIV,1994,1.52996516227722000
rgdpna,CIV,1994,25417.38085937500000000
rkna,CIV,1994,49276.77343750000000000
rtfpna,CIV,1994,0.92445695400238000
emp,CIV,1995,5.48756599426270000
hc,CIV,1995,1.55509889125824000
rgdpna,CIV,1995,27210.04296875000000000
rkna,CIV,1995,49395.52343750000000000
rtfpna,CIV,1995,0.96608209609985400
