VariableCode,RegionCode,YearCode,AggValue
rgdpna,PER,2008,208567.64062500000000000
rgdpna,PER,2009,210340.89062500000000000
rgdpna,PER,2010,228751.18750000000000000
rgdpna,PER,2011,244464.03125000000000000
rkna,PER,1950,84093.69531250000000000
rkna,PER,1951,87357.48437500000000000
rkna,PER,1952,91372.60156250000000000
rkna,PER,1953,95782.05468750000000000
rkna,PER,1954,98951.82031250000000000
rkna,PER,1955,103071.86718750000000000
rkna,PER,1956,108394.43750000000000000
rkna,PER,1957,114617.97656250000000000
rkna,PER,1958,119280.54687500000000000
rkna,PER,1959,122382.78125000000000000
rkna,PER,1960,127068.05468750000000000
rkna,PER,1961,135350.40625000000000000
rkna,PER,1962,140971.39062500000000000
rkna,PER,1963,145965.03125000000000000
rkna,PER,1964,151222.93750000000000000
rkna,PER,1965,157302.18750000000000000
rkna,PER,1966,165515.75000000000000000
rkna,PER,1967,172918.09375000000000000
rkna,PER,1968,176346.96875000000000000
rkna,PER,1969,180367.31250000000000000
rkna,PER,1970,185019.81250000000000000
rkna,PER,1971,190182.67187500000000000
rkna,PER,1972,195880.21875000000000000
rkna,PER,1973,207734.92187500000000000
rkna,PER,1974,224277.18750000000000000
rkna,PER,1975,238344.43750000000000000
rkna,PER,1976,249829.79687500000000000
rkna,PER,1977,261011.03125000000000000
rkna,PER,1978,269402.56250000000000000
rkna,PER,1979,279811.37500000000000000
rkna,PER,1980,294385.21875000000000000
rkna,PER,1981,311959.84375000000000000
rkna,PER,1982,328811.68750000000000000
rkna,PER,1983,335400.50000000000000000
rkna,PER,1984,340625.31250000000000000
rkna,PER,1985,343720.56250000000000000
rkna,PER,1986,352100.87500000000000000
rkna,PER,1987,366289.50000000000000000
rkna,PER,1988,377822.87500000000000000
rkna,PER,1989,381125.93750000000000000
rkna,PER,1990,387349.53125000000000000
rkna,PER,1991,394645.84375000000000000
rkna,PER,1992,401613.25000000000000000
rkna,PER,1993,410625.00000000000000000
rkna,PER,1994,426746.40625000000000000
rkna,PER,1995,448208.81250000000000000
rkna,PER,1996,466908.68750000000000000
rkna,PER,1997,490549.37500000000000000
rkna,PER,1998,512520.06250000000000000
rkna,PER,1999,529484.81250000000000000
rkna,PER,2000,544150.25000000000000000
rkna,PER,2001,555596.06250000000000000
rkna,PER,2002,566759.87500000000000000
rkna,PER,2003,580147.93750000000000000
rkna,PER,2004,595880.87500000000000000
rkna,PER,2005,615533.93750000000000000
rkna,PER,2006,641823.00000000000000000
rkna,PER,2007,677216.31250000000000000
rkna,PER,2008,728863.12500000000000000
rkna,PER,2009,770744.93750000000000000
rkna,PER,2010,828832.68750000000000000
rkna,PER,2011,892331.81250000000000000
rtfpna,PER,1950,0.97766327857971200
rtfpna,PER,1951,1.02636456489563000
rtfpna,PER,1952,1.05500292778015000
rtfpna,PER,1953,1.07424712181091000
rtfpna,PER,1954,1.11225807666779000
rtfpna,PER,1955,1.12954521179199000
rtfpna,PER,1956,1.13644266128540000
rtfpna,PER,1957,1.16767418384552000
rtfpna,PER,1958,1.12506866455078000
rtfpna,PER,1959,1.13710010051727000
rtfpna,PER,1960,1.23719978332520000
rtfpna,PER,1961,1.26132142543793000
rtfpna,PER,1962,1.29866409301758000
rtfpna,PER,1963,1.30533766746521000
rtfpna,PER,1964,1.33990979194641000
rtfpna,PER,1965,1.35428488254547000
rtfpna,PER,1966,1.40501487255096000
rtfpna,PER,1967,1.40839731693268000
rtfpna,PER,1968,1.39469122886658000
rtfpna,PER,1969,1.42189943790436000
rtfpna,PER,1970,1.45123231410980000
rtfpna,PER,1971,1.47162640094757000
rtfpna,PER,1972,1.45048391819000000
rtfpna,PER,1973,1.45709800720215000
rtfpna,PER,1974,1.49354934692383000
rtfpna,PER,1975,1.46656548976898000
rtfpna,PER,1976,1.43148922920227000
rtfpna,PER,1977,1.37790429592133000
rtfpna,PER,1978,1.33235895633698000
rtfpna,PER,1979,1.34840428829193000
rtfpna,PER,1980,1.34503734111786000
rtfpna,PER,1981,1.33091342449188000
rtfpna,PER,1982,1.25813949108124000
rtfpna,PER,1983,1.05012571811676000
rtfpna,PER,1984,1.07205712795258000
rtfpna,PER,1985,1.08418822288513000
rtfpna,PER,1986,1.13786470890045000
rtfpna,PER,1987,1.15915167331696000
rtfpna,PER,1988,1.00027644634247000
rtfpna,PER,1989,0.85477596521377600
rtfpna,PER,1990,0.79500073194503800
rtfpna,PER,1991,0.79164236783981300
rtfpna,PER,1992,0.77611976861953700
rtfpna,PER,1993,0.81223833560943600
rtfpna,PER,1994,0.91217821836471600
rtfpna,PER,1995,0.95932787656784100
rtfpna,PER,1996,0.94888567924499500
rtfpna,PER,1997,0.96130281686782800
rtfpna,PER,1998,0.91728371381759600
rtfpna,PER,1999,0.89558809995651200
rtfpna,PER,2000,0.90919417142868000
rtfpna,PER,2001,0.89949733018875100
rtfpna,PER,2002,0.92842519283294700
rtfpna,PER,2003,0.94916641712188700
rtfpna,PER,2004,0.97078180313110400
rtfpna,PER,2005,1.00000000000000000
rtfpna,PER,2006,1.01668941974640000
rtfpna,PER,2007,1.03944337368011000
rtfpna,PER,2008,1.07575905323029000
rtfpna,PER,2009,1.05021739006042000
rtfpna,PER,2010,1.06871318817139000
rtfpna,PER,2011,1.07909679412842000
emp,PRY,1970,0.72769993543624900
emp,PRY,1971,0.72952657938003500
emp,PRY,1972,0.73059999942779500
emp,PRY,1973,0.74459999799728400
emp,PRY,1974,0.77509999275207500
emp,PRY,1975,0.80759996175766000
emp,PRY,1976,0.85440003871917700
emp,PRY,1977,0.88259989023208600
emp,PRY,1978,0.91179996728897100
emp,PRY,1979,0.94199997186660800
emp,PRY,1980,0.97309988737106300
emp,PRY,1981,1.00530004501343000
emp,PRY,1982,1.03859996795654000
emp,PRY,1983,1.09827888011932000
emp,PRY,1984,1.16047382354736000
emp,PRY,1985,1.22488319873810000
emp,PRY,1986,1.29141378402710000
emp,PRY,1987,1.36008870601654000
emp,PRY,1988,1.43082726001740000
emp,PRY,1989,1.50356280803680000
emp,PRY,1990,1.57823145389557000
emp,PRY,1991,1.65475749969482000
emp,PRY,1992,1.73307323455811000
emp,PRY,1993,1.81314444541931000
emp,PRY,1994,1.89495432376862000
emp,PRY,1995,1.97849488258362000
emp,PRY,1996,2.06371736526489000
emp,PRY,1997,2.15060496330261000
emp,PRY,1998,2.23651576042175000
emp,PRY,1999,2.32416510581970000
emp,PRY,2000,2.41364407539368000
emp,PRY,2001,2.33912611007690000
emp,PRY,2002,2.25973892211914000
emp,PRY,2003,2.35059499740601000
emp,PRY,2004,2.61769986152649000
emp,PRY,2005,2.56061196327209000
emp,PRY,2006,2.55369997024536000
emp,PRY,2007,2.71639990806580000
emp,PRY,2008,2.81050610542297000
emp,PRY,2009,2.96084308624268000
emp,PRY,2010,2.91873598098755000
emp,PRY,2011,3.01225042343140000
hc,PRY,1951,1.44656157493591000
hc,PRY,1952,1.45965170860291000
hc,PRY,1953,1.47286021709442000
hc,PRY,1954,1.48618829250336000
hc,PRY,1955,1.49963700771332000
hc,PRY,1956,1.51590645313263000
hc,PRY,1957,1.53235256671906000
hc,PRY,1958,1.54897701740265000
hc,PRY,1959,1.56578183174133000
hc,PRY,1960,1.58276903629303000
hc,PRY,1961,1.59420943260193000
hc,PRY,1962,1.60573267936707000
hc,PRY,1963,1.61733913421631000
hc,PRY,1964,1.62902951240540000
hc,PRY,1965,1.64080440998077000
hc,PRY,1966,1.66061067581177000
hc,PRY,1967,1.68065583705902000
hc,PRY,1968,1.70094311237335000
hc,PRY,1969,1.71843326091766000
hc,PRY,1970,1.73404502868652000
hc,PRY,1971,1.75308501720428000
hc,PRY,1972,1.77233409881592000
hc,PRY,1973,1.79179441928864000
hc,PRY,1974,1.81146860122681000
hc,PRY,1975,1.83135867118835000
hc,PRY,1976,1.85056102275848000
hc,PRY,1977,1.86996471881866000
hc,PRY,1978,1.88957178592682000
hc,PRY,1979,1.90938460826874000
hc,PRY,1980,1.92940509319305000
hc,PRY,1981,1.95315194129944000
hc,PRY,1982,1.97719109058380000
hc,PRY,1983,2.00152611732483000
hc,PRY,1984,2.02616071701050000
hc,PRY,1985,2.05109858512878000
hc,PRY,1986,2.06447148323059000
hc,PRY,1987,2.07793164253235000
hc,PRY,1988,2.09147953987122000
hc,PRY,1989,2.10511589050293000
hc,PRY,1990,2.11884093284607000
hc,PRY,1991,2.12523531913757000
hc,PRY,1992,2.13164901733398000
hc,PRY,1993,2.13808226585388000
hc,PRY,1994,2.14453458786011000
hc,PRY,1995,2.15100669860840000
hc,PRY,1996,2.14977049827576000
hc,PRY,1997,2.14853501319885000
hc,PRY,1998,2.14730048179626000
hc,PRY,1999,2.14606642723084000
hc,PRY,2000,2.14483308792114000
hc,PRY,2001,2.20427203178406000
hc,PRY,2002,2.26535820960999000
hc,PRY,2003,2.32813739776611000
hc,PRY,2004,2.39265608787537000
hc,PRY,2005,2.45896291732788000
hc,PRY,2006,2.50474834442139000
hc,PRY,2007,2.55138611793518000
hc,PRY,2008,2.58611440658569000
hc,PRY,2009,2.61843633651733000
hc,PRY,2010,2.65116214752197000
hc,PRY,2011,2.65116214752197000
rgdpna,PRY,1951,3012.45483398438000000
rgdpna,PRY,1952,3034.38305664063000000
rgdpna,PRY,1953,2974.29467773438000000
rgdpna,PRY,1954,3159.64355468750000000
rgdpna,PRY,1955,3355.03100585938000000
rgdpna,PRY,1956,3411.87353515625000000
rgdpna,PRY,1957,3593.93090820313000000
rgdpna,PRY,1958,3785.57055664063000000
rgdpna,PRY,1959,3796.77929687500000000
rgdpna,PRY,1960,3944.06005859375000000
rgdpna,PRY,1961,4211.13574218750000000
rgdpna,PRY,1962,4106.00683593750000000
rgdpna,PRY,1963,4251.09912109375000000
rgdpna,PRY,1964,4351.65283203125000000
rgdpna,PRY,1965,4681.61279296875000000
rgdpna,PRY,1966,4665.57128906250000000
rgdpna,PRY,1967,5079.27197265625000000
rgdpna,PRY,1968,5148.20898437500000000
rgdpna,PRY,1969,5380.43212890625000000
rgdpna,PRY,1970,5739.07519531250000000
rgdpna,PRY,1971,6066.19873046875000000
rgdpna,PRY,1972,6472.63037109375000000
rgdpna,PRY,1973,6958.07861328125000000
rgdpna,PRY,1974,7549.51708984375000000
rgdpna,PRY,1975,8093.09082031250000000
rgdpna,PRY,1976,8680.07910156250000000
rgdpna,PRY,1977,9629.15234375000000000
rgdpna,PRY,1978,10722.07128906250000000
rgdpna,PRY,1979,11939.77246093750000000
rgdpna,PRY,1980,13305.83007812500000000
rgdpna,PRY,1981,14465.52246093750000000
rgdpna,PRY,1982,14323.25000000000000000
rgdpna,PRY,1983,13893.55664062500000000
rgdpna,PRY,1984,14320.64550781250000000
rgdpna,PRY,1985,14889.11425781250000000
rgdpna,PRY,1986,14890.37695312500000000
rgdpna,PRY,1987,15534.77148437500000000
rgdpna,PRY,1988,16522.47851562500000000
rgdpna,PRY,1989,17480.41210937500000000
rgdpna,PRY,1990,18020.99414062500000000
rgdpna,PRY,1991,18465.84570312500000000
rgdpna,PRY,1992,18798.23632812500000000
rgdpna,PRY,1993,19576.83789062500000000
rgdpna,PRY,1994,20182.58007812500000000
rgdpna,PRY,1995,21280.17187500000000000
rgdpna,PRY,1996,21368.71289062500000000
rgdpna,PRY,1997,22006.81250000000000000
rgdpna,PRY,1998,22136.57031250000000000
rgdpna,PRY,1999,21805.30664062500000000
rgdpna,PRY,2000,21080.19335937500000000
rgdpna,PRY,2001,21512.42382812500000000
rgdpna,PRY,2002,21501.97851562500000000
rgdpna,PRY,2003,22327.57031250000000000
rgdpna,PRY,2004,23250.87695312500000000
rgdpna,PRY,2005,23915.49804687500000000
rgdpna,PRY,2006,24953.56250000000000000
rgdpna,PRY,2007,26640.74609375000000000
rgdpna,PRY,2008,28193.06445312500000000
rgdpna,PRY,2009,27108.58789062500000000
rgdpna,PRY,2010,31187.30664062500000000
rgdpna,PRY,2011,32372.42578125000000000
rkna,PRY,1951,4767.86425781250000000
rkna,PRY,1952,4892.47412109375000000
rkna,PRY,1953,5081.86914062500000000
rkna,PRY,1954,5200.18408203125000000
rkna,PRY,1955,5257.87792968750000000
rkna,PRY,1956,5295.89892578125000000
rkna,PRY,1957,5515.02294921875000000
rkna,PRY,1958,5710.72021484375000000
rkna,PRY,1959,5836.10498046875000000
rkna,PRY,1960,6026.23339843750000000
rkna,PRY,1961,6225.26123046875000000
rkna,PRY,1962,6311.72802734375000000
rkna,PRY,1963,6428.88769531250000000
rkna,PRY,1964,6494.12792968750000000
rkna,PRY,1965,6745.61962890625000000
rkna,PRY,1966,7027.91162109375000000
rkna,PRY,1967,7399.33007812500000000
rkna,PRY,1968,7709.59667968750000000
rkna,PRY,1969,8046.90185546875000000
rkna,PRY,1970,8356.76269531250000000
rkna,PRY,1971,8716.60742187500000000
rkna,PRY,1972,9159.33203125000000000
rkna,PRY,1973,9868.72363281250000000
rkna,PRY,1974,10690.76562500000000000
rkna,PRY,1975,11443.17187500000000000
rkna,PRY,1976,12556.80664062500000000
rkna,PRY,1977,13895.57421875000000000
rkna,PRY,1978,15587.29785156250000000
rkna,PRY,1979,17626.08789062500000000
rkna,PRY,1980,20155.30078125000000000
rkna,PRY,1981,23173.76757812500000000
rkna,PRY,1982,25303.04296875000000000
rkna,PRY,1983,26759.51757812500000000
rkna,PRY,1984,28279.25781250000000000
rkna,PRY,1985,29761.85351562500000000
rkna,PRY,1986,31296.21093750000000000
rkna,PRY,1987,32961.64843750000000000
rkna,PRY,1988,34676.41796875000000000
rkna,PRY,1989,36610.39453125000000000
rkna,PRY,1990,38813.06640625000000000
rkna,PRY,1991,41202.72265625000000000
rkna,PRY,1992,43233.95703125000000000
rkna,PRY,1993,45319.90625000000000000
rkna,PRY,1994,47540.96093750000000000
rkna,PRY,1995,49821.64843750000000000
rkna,PRY,1996,51829.21875000000000000
rkna,PRY,1997,53864.56250000000000000
rkna,PRY,1998,55232.25781250000000000
rkna,PRY,1999,56154.68359375000000000
rkna,PRY,2000,56969.67968750000000000
rkna,PRY,2001,58185.69140625000000000
rkna,PRY,2002,59596.60156250000000000
rkna,PRY,2003,61508.51953125000000000
rkna,PRY,2004,63611.13281250000000000
rkna,PRY,2005,65119.88281250000000000
rkna,PRY,2006,66897.12500000000000000
rkna,PRY,2007,68790.04687500000000000
rkna,PRY,2008,71616.45312500000000000
rkna,PRY,2009,73630.21093750000000000
rkna,PRY,2010,76641.37500000000000000
rkna,PRY,2011,80367.60937500000000000
rtfpna,PRY,1970,1.52621364593506000
rtfpna,PRY,1971,1.56805682182312000
rtfpna,PRY,1972,1.62085366249084000
rtfpna,PRY,1973,1.65218877792358000
rtfpna,PRY,1974,1.67790424823761000
rtfpna,PRY,1975,1.69339883327484000
rtfpna,PRY,1976,1.67598605155945000
rtfpna,PRY,1977,1.72780871391296000
rtfpna,PRY,1978,1.77525591850281000
rtfpna,PRY,1979,1.81646895408630000
rtfpna,PRY,1980,1.84935700893402000
rtfpna,PRY,1981,1.82992506027222000
rtfpna,PRY,1982,1.69407820701599000
rtfpna,PRY,1983,1.54480266571045000
rtfpna,PRY,1984,1.49802148342133000
rtfpna,PRY,1985,1.46919119358063000
rtfpna,PRY,1986,1.39118385314941000
rtfpna,PRY,1987,1.37379229068756000
rtfpna,PRY,1988,1.38457262516022000
rtfpna,PRY,1989,1.38626110553741000
rtfpna,PRY,1990,1.35026359558105000
rtfpna,PRY,1991,1.30922603607178000
rtfpna,PRY,1992,1.26948499679565000
rtfpna,PRY,1993,1.26057422161102000
rtfpna,PRY,1994,1.23927962779999000
rtfpna,PRY,1995,1.24728095531464000
rtfpna,PRY,1996,1.20270884037018000
rtfpna,PRY,1997,1.19042527675629000
rtfpna,PRY,1998,1.15877413749695000
rtfpna,PRY,1999,1.10925412178040000
rtfpna,PRY,2000,1.04350352287292000
rtfpna,PRY,2001,1.05755996704102000
rtfpna,PRY,2002,1.05034303665161000
rtfpna,PRY,2003,1.03597748279572000
rtfpna,PRY,2004,0.98511368036270100
rtfpna,PRY,2005,1.00000000000000000
rtfpna,PRY,2006,1.02212071418762000
rtfpna,PRY,2007,1.03030276298523000
rtfpna,PRY,2008,1.04298949241638000
rtfpna,PRY,2009,0.95537388324737500
rtfpna,PRY,2010,1.08127701282501000
rtfpna,PRY,2011,1.08000671863556000
emp,SUR,1973,0.07474499940872190
emp,SUR,1974,0.07770700007677080
emp,SUR,1975,0.08002600073814390
emp,SUR,1976,0.08242700248956680
emp,SUR,1977,0.08885099738836290
emp,SUR,1978,0.09539899975061420
emp,SUR,1979,0.09532900154590610
emp,SUR,1980,0.09075454622507100
emp,SUR,1981,0.08615911751985550
emp,SUR,1982,0.08158899843692780
emp,SUR,1983,0.07975758612155910
emp,SUR,1984,0.07808563113212590
emp,SUR,1985,0.07660385966300960
emp,SUR,1986,0.07531600445508960
emp,SUR,1987,0.07679187506437300
emp,SUR,1988,0.07841018587350850
emp,SUR,1989,0.08006647974252700
emp,SUR,1990,0.08168199658393860
emp,SUR,1991,0.08518201857805250
emp,SUR,1992,0.08868499845266340
emp,SUR,1993,0.08341100066900250
emp,SUR,1994,0.07789900153875350
emp,SUR,1995,0.08245200663805010
emp,SUR,1996,0.08720900118350980
emp,SUR,1997,0.08285000175237660
emp,SUR,1998,0.08824400603771210
emp,SUR,1999,0.07283399999141690
emp,SUR,2000,0.08874469250440600
emp,SUR,2001,0.10510054975748100
emp,SUR,2002,0.12190601974725700
emp,SUR,2003,0.13912963867187500
emp,SUR,2004,0.15670500695705400
emp,SUR,2005,0.15135417878627800
emp,SUR,2006,0.14570011198520700
emp,SUR,2007,0.13977381587028500
emp,SUR,2008,0.13361926376819600
emp,SUR,2009,0.12728799879550900
emp,SUR,2010,0.13135001063346900
emp,SUR,2011,0.13399104773998300
rgdpna,SUR,1970,1267.81896972656000000
rgdpna,SUR,1971,1348.97900390625000000
rgdpna,SUR,1972,1411.69372558594000000
rgdpna,SUR,1973,1467.03015136719000000
rgdpna,SUR,1974,1362.50573730469000000
rgdpna,SUR,1975,1499.00219726563000000
rgdpna,SUR,1976,1634.44396972656000000
rgdpna,SUR,1977,1803.04516601563000000
rgdpna,SUR,1978,1901.42639160156000000
rgdpna,SUR,1979,1789.51318359375000000
rgdpna,SUR,1980,1636.15075683594000000
rgdpna,SUR,1981,1752.20886230469000000
rgdpna,SUR,1982,1678.69726562500000000
rgdpna,SUR,1983,1612.74401855469000000
rgdpna,SUR,1984,1582.38854980469000000
rgdpna,SUR,1985,1803.33776855469000000
rgdpna,SUR,1986,1772.28735351563000000
rgdpna,SUR,1987,1642.20959472656000000
rgdpna,SUR,1988,1784.46606445313000000
rgdpna,SUR,1989,1865.21911621094000000
rgdpna,SUR,1990,1792.07324218750000000
rgdpna,SUR,1991,1841.23840332031000000
rgdpna,SUR,1992,1848.16027832031000000
rgdpna,SUR,1993,1724.29602050781000000
rgdpna,SUR,1994,1782.74926757813000000
rgdpna,SUR,1995,1782.90063476563000000
rgdpna,SUR,1996,1801.39746093750000000
rgdpna,SUR,1997,1904.78588867188000000
rgdpna,SUR,1998,1949.17504882813000000
rgdpna,SUR,1999,1921.81433105469000000
rgdpna,SUR,2000,1961.49658203125000000
rgdpna,SUR,2001,2043.62927246094000000
rgdpna,SUR,2002,2100.38403320313000000
rgdpna,SUR,2003,2232.35009765625000000
rgdpna,SUR,2004,2410.91967773438000000
rgdpna,SUR,2005,2505.51074218750000000
rgdpna,SUR,2006,2649.93530273438000000
rgdpna,SUR,2007,2785.05468750000000000
rgdpna,SUR,2008,2900.61718750000000000
rgdpna,SUR,2009,2988.10449218750000000
rgdpna,SUR,2010,3110.63891601563000000
rgdpna,SUR,2011,3250.73413085938000000
rkna,SUR,1970,3129.07421875000000000
rkna,SUR,1971,3241.97314453125000000
rkna,SUR,1972,3420.17797851563000000
rkna,SUR,1973,3620.84985351563000000
rkna,SUR,1974,3881.59082031250000000
rkna,SUR,1975,4131.78808593750000000
rkna,SUR,1976,4467.22802734375000000
rkna,SUR,1977,4805.22314453125000000
rkna,SUR,1978,5110.12597656250000000
rkna,SUR,1979,5297.11669921875000000
rkna,SUR,1980,5444.07617187500000000
rkna,SUR,1981,5703.67041015625000000
rkna,SUR,1982,5954.24609375000000000
rkna,SUR,1983,6057.49658203125000000
rkna,SUR,1984,6122.56054687500000000
rkna,SUR,1985,6221.39160156250000000
rkna,SUR,1986,6333.59472656250000000
rkna,SUR,1987,6370.86376953125000000
rkna,SUR,1988,6400.82910156250000000
rkna,SUR,1989,6485.64306640625000000
rkna,SUR,1990,6532.95996093750000000
rkna,SUR,1991,6587.10742187500000000
rkna,SUR,1992,6647.03417968750000000
rkna,SUR,1993,6648.44726562500000000
rkna,SUR,1994,6912.02929687500000000
rkna,SUR,1995,7244.47705078125000000
rkna,SUR,1996,7427.31054687500000000
rkna,SUR,1997,7559.42919921875000000
rkna,SUR,1998,7677.53222656250000000
rkna,SUR,1999,8592.02441406250000000
rkna,SUR,2000,9061.12792968750000000
rkna,SUR,2001,9625.49316406250000000
rkna,SUR,2002,10072.34765625000000000
rkna,SUR,2003,10378.15039062500000000
rkna,SUR,2004,10902.87207031250000000
rkna,SUR,2005,11473.77929687500000000
rkna,SUR,2006,11875.42187500000000000
rkna,SUR,2007,12412.64746093750000000
rkna,SUR,2008,13048.83105468750000000
rkna,SUR,2009,13719.82519531250000000
rkna,SUR,2010,14129.33984375000000000
rkna,SUR,2011,14646.39062500000000000
emp,URY,1960,0.78664320707321200
emp,URY,1961,0.79457765817642200
emp,URY,1962,0.80277162790298500
emp,URY,1963,0.81060636043548600
emp,URY,1964,0.81777817010879500
emp,URY,1965,0.82429212331771900
emp,URY,1966,0.83076190948486300
emp,URY,1967,0.83658069372177100
emp,URY,1968,0.84175097942352300
emp,URY,1969,0.84597498178482100
emp,URY,1970,0.84865587949752800
emp,URY,1971,0.85371714830398600
emp,URY,1972,0.85442149639129600
emp,URY,1973,0.85372596979141200
emp,URY,1974,0.85358208417892500
emp,URY,1975,0.85598713159561200
emp,URY,1976,0.85929894447326700
emp,URY,1977,0.86394447088241600
emp,URY,1978,0.86955600976944000
emp,URY,1979,0.87583148479461700
emp,URY,1980,0.88262724876403800
emp,URY,1981,0.92072051763534500
emp,URY,1982,0.90413570404052700
emp,URY,1983,0.91982901096344000
emp,URY,1984,0.92747753858566300
emp,URY,1985,0.97649973630905200
emp,URY,1986,1.02084553241730000
emp,URY,1987,1.09078395366669000
emp,URY,1988,1.10315978527069000
emp,URY,1989,1.13444054126740000
emp,URY,1990,1.13587927818298000
emp,URY,1991,1.13108587265015000
emp,URY,1992,1.15273368358612000
emp,URY,1993,1.16628158092499000
emp,URY,1994,1.20177221298218000
emp,URY,1995,1.22421252727509000
emp,URY,1996,1.19572794437408000
emp,URY,1997,1.19533193111420000
emp,URY,1998,1.12718725204468000
emp,URY,1999,1.10668289661407000
emp,URY,2000,1.09171044826508000
emp,URY,2001,1.09852051734924000
emp,URY,2002,1.05661404132843000
emp,URY,2003,1.04656600952148000
emp,URY,2004,1.08991658687592000
emp,URY,2005,1.12509310245514000
emp,URY,2006,1.42625486850739000
emp,URY,2007,1.49564254283905000
emp,URY,2008,1.51594686508179000
emp,URY,2009,1.53726089000702000
emp,URY,2010,1.54712426662445000
emp,URY,2011,1.56027972698212000
hc,URY,1950,1.75967049598694000
hc,URY,1951,1.77002596855164000
hc,URY,1952,1.78044247627258000
hc,URY,1953,1.79092013835907000
hc,URY,1954,1.80145955085754000
hc,URY,1955,1.81206095218658000
hc,URY,1956,1.82164263725281000
hc,URY,1957,1.83127498626709000
hc,URY,1958,1.84095835685730000
hc,URY,1959,1.85069286823273000
hc,URY,1960,1.86047887802124000
hc,URY,1961,1.87348055839539000
hc,URY,1962,1.88657307624817000
hc,URY,1963,1.89975714683533000
hc,URY,1964,1.91303336620331000
hc,URY,1965,1.92640233039856000
hc,URY,1966,1.94573426246643000
hc,URY,1967,1.96526014804840000
hc,URY,1968,1.98498213291168000
hc,URY,1969,2.00490188598633000
hc,URY,1970,2.02502155303955000
hc,URY,1971,2.04476380348206000
hc,URY,1972,2.06469845771790000
hc,URY,1973,2.08482718467712000
hc,URY,1974,2.10515236854553000
hc,URY,1975,2.12567567825317000
hc,URY,1976,2.14937615394592000
hc,URY,1977,2.17334079742432000
hc,URY,1978,2.19757246971130000
hc,URY,1979,2.22207450866699000
hc,URY,1980,2.24684953689575000
hc,URY,1981,2.27216148376465000
hc,URY,1982,2.29775857925415000
hc,URY,1983,2.32364392280579000
hc,URY,1984,2.34982085227966000
hc,URY,1985,2.37629270553589000
hc,URY,1986,2.38655948638916000
hc,URY,1987,2.39687085151672000
hc,URY,1988,2.40722656250000000
hc,URY,1989,2.41762709617615000
hc,URY,1990,2.42807245254517000
hc,URY,1991,2.43476796150208000
hc,URY,1992,2.44148206710815000
hc,URY,1993,2.44821453094482000
hc,URY,1994,2.45496535301209000
hc,URY,1995,2.46173501014709000
hc,URY,1996,2.48573541641235000
hc,URY,1997,2.50996947288513000
hc,URY,1998,2.53444004058838000
hc,URY,1999,2.55914926528931000
hc,URY,2000,2.57619428634644000
hc,URY,2001,2.57269072532654000
hc,URY,2002,2.56919217109680000
hc,URY,2003,2.56569838523865000
hc,URY,2004,2.56220912933350000
hc,URY,2005,2.55811524391174000
hc,URY,2006,2.57855319976807000
hc,URY,2007,2.59853506088257000
hc,URY,2008,2.61867165565491000
hc,URY,2009,2.63896465301514000
hc,URY,2010,2.65941452980042000
hc,URY,2011,2.65941452980042000
rgdpna,URY,1950,10554.92089843750000000
rgdpna,URY,1951,12192.87011718750000000
rgdpna,URY,1952,11737.99414062500000000
rgdpna,URY,1953,12353.15234375000000000
rgdpna,URY,1954,13462.83886718750000000
rgdpna,URY,1955,13710.71679687500000000
rgdpna,URY,1956,13742.56445312500000000
rgdpna,URY,1957,14199.64062500000000000
rgdpna,URY,1958,13365.26464843750000000
rgdpna,URY,1959,13065.24511718750000000
rgdpna,URY,1960,13664.24218750000000000
rgdpna,URY,1961,13894.49804687500000000
rgdpna,URY,1962,13833.25292968750000000
rgdpna,URY,1963,13621.61914062500000000
rgdpna,URY,1964,13973.53808593750000000
rgdpna,URY,1965,13857.98144531250000000
rgdpna,URY,1966,14407.31152343750000000
rgdpna,URY,1967,14011.74902343750000000
rgdpna,URY,1968,14168.66601562500000000
rgdpna,URY,1969,15139.45996093750000000
rgdpna,URY,1970,15715.77636718750000000
rgdpna,URY,1971,15734.61816406250000000
rgdpna,URY,1972,15490.28417968750000000
rgdpna,URY,1973,15546.80957031250000000
rgdpna,URY,1974,16035.47753906250000000
rgdpna,URY,1975,16975.73828125000000000
rgdpna,URY,1976,17652.21484375000000000
rgdpna,URY,1977,17859.47265625000000000
rgdpna,URY,1978,18799.12500000000000000
rgdpna,URY,1979,19958.79882812500000000
rgdpna,URY,1980,21156.15820312500000000
rgdpna,URY,1981,21557.91015625000000000
rgdpna,URY,1982,19533.34179687500000000
rgdpna,URY,1983,18390.07812500000000000
rgdpna,URY,1984,18189.21289062500000000
rgdpna,URY,1985,18457.59375000000000000
rgdpna,URY,1986,20092.30664062500000000
rgdpna,URY,1987,21686.23828125000000000
rgdpna,URY,1988,21684.35156250000000000
rgdpna,URY,1989,21963.11132812500000000
rgdpna,URY,1990,22164.29296875000000000
rgdpna,URY,1991,22869.21093750000000000
rgdpna,URY,1992,24951.05273437500000000
rgdpna,URY,1993,25601.03710937500000000
rgdpna,URY,1994,27467.12500000000000000
rgdpna,URY,1995,27068.74609375000000000
rgdpna,URY,1996,28574.19531250000000000
rgdpna,URY,1997,29983.19726562500000000
rgdpna,URY,1998,31338.10546875000000000
rgdpna,URY,1999,30730.39257812500000000
rgdpna,URY,2000,30137.33789062500000000
